scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
glaum,10000,DE2 0AC,offwind-dc,0.5277410803166773,0.5277410803158546,8.22675261247241e-13
glaum,10000,DE2 0AC,offwind-dc,0.4601909673493131,0.4578351340267302,0.0023558333225828787
glaum,10000,DE2 0AC,offwind-dc,0.5282332146407004,0.5282332146398772,8.232303727595536e-13
glaum,10000,DE2 0AC,offwind-dc,0.4606335198168431,0.4596326314714945,0.0010008883453485606
glaum,10000,DK2 0AC,offwind-dc,0.5224837357249126,0.4899776063668862,0.03250612935802638
glaum,10000,DK2 0AC,offwind-dc,0.4556075800133135,0.3896163501532013,0.06599122986011219
glaum,10000,DK2 0AC,offwind-dc,0.5412139349063693,0.5356198385127209,0.0055940963936483845
glaum,10000,DK2 0AC,offwind-dc,0.4719530557718096,0.4113576197931925,0.06059543597861711
glaum,10000,DK2 0AC,offwind-dc,0.5580524909558167,0.5567449348518599,0.0013075561039567196
glaum,10000,DK2 0AC,offwind-dc,0.4866367279202297,0.44326561094819594,0.043371116972033774
glaum,10000,GB1 0AC,offwind-dc,0.5169781876876071,0.5120425623324645,0.004935625355142581
glaum,10000,GB1 0AC,offwind-dc,0.45080674104008034,0.41226192724450644,0.038544813795573896
glaum,10000,GB1 0AC,offwind-dc,0.5207293038243598,0.5158019799421252,0.004927323882234602
glaum,10000,GB1 0AC,offwind-dc,0.45407778253448255,0.4160772851713876,0.038000497363094965
glaum,10000,GB1 0AC,offwind-dc,0.5226467222468002,0.5177393853641146,0.004907336882685631
glaum,10000,GB1 0AC,offwind-dc,0.45572303711796885,0.41964412814149654,0.03607890897647231
glaum,10000,GB1 0AC,offwind-dc,0.5299872147031464,0.5251148890116902,0.004872325691456125
glaum,10000,GB1 0AC,offwind-dc,0.4621630548784977,0.45839837567953423,0.00376467919896345
glaum,10000,NL2 0AC,offwind-dc,0.5364726571095686,0.5362058094247754,0.0002668476847932366
glaum,10000,NL2 0AC,offwind-dc,0.4678185344667543,0.46751222777014095,0.0003063066966133565
glaum,10000,NL2 0AC,offwind-dc,0.5287420210240106,0.5284726427520344,0.0002693782719761506
glaum,10000,NL2 0AC,offwind-dc,0.46106505893305505,0.45676202221211576,0.004303036720939291
glaum,10000,NL2 0AC,offwind-dc,0.5304112536630434,0.5301429622520476,0.00026829141099582454
glaum,10000,NL2 0AC,offwind-dc,0.462493976297737,0.4623559458418733,0.00013803045586369134
glaum,10000,NL2 0AC,offwind-dc,0.5272593422648849,0.5269920326428039,0.0002673096220809912
glaum,10000,NL2 0AC,offwind-dc,0.4597582229892219,0.4526430788003222,0.007115144188899747
glaum,10000,NO0 0AC,offwind-dc,0.5499352446848939,0.5499352446841005,7.933653733971369e-13
glaum,10000,NO0 0AC,offwind-dc,0.47953290425246387,0.47953290425088185,1.5820122989396168e-12
glaum,10000,DK2 0AC,offwind-ac,0.5210922163311418,0.5197707680153508,0.0013214483157909518
glaum,10000,DK2 0AC,offwind-ac,0.45436854437156476,0.4131047572171791,0.04126378715438567
glaum,10000,DK2 0AC,offwind-ac,0.4800245798050662,0.47869452825634995,0.0013300515487162379
glaum,10000,DK2 0AC,offwind-ac,0.4185942982487564,0.36983906143928075,0.04875523680947563
glaum,10000,GB1 0AC,offwind-ac,0.44303139746721154,0.4385208058076729,0.004510591659538654
glaum,10000,GB1 0AC,offwind-ac,0.38629710127213424,0.3834533439078452,0.0028437573642890457
glaum,10000,GB1 0AC,offwind-ac,0.42285968958826436,0.4181320731269926,0.004727616461271789
glaum,10000,GB1 0AC,offwind-ac,0.3687202124690457,0.3658920529652173,0.0028281595038283647
glaum,10000,GB1 0AC,offwind-ac,0.4970951831408777,0.4924920218841457,0.004603161256731991
glaum,10000,GB1 0AC,offwind-ac,0.43346792183486255,0.4150149288868687,0.01845299294799385
glaum,10000,GB1 0AC,offwind-ac,0.4717463117750796,0.4668492900888263,0.004897021686253278
glaum,10000,GB1 0AC,offwind-ac,0.41132508044819954,0.40700688415122355,0.004318196296975996
glaum,10000,GB1 0AC,offwind-float,0.5042366084206981,0.3802410839911121,0.12399552442958595
glaum,10000,GB1 0AC,offwind-float,0.4396954294108632,0.31510860766906856,0.12458682174179464
glaum,10000,GB4 0AC,offwind-float,0.5283810824795919,0.4273447479457764,0.1010363345338155
glaum,10000,GB4 0AC,offwind-float,0.46074919258837804,0.35079984279476567,0.10994934979361237
glaum,10000,NO0 0AC,offwind-float,0.45563424955128956,0.3558395936116799,0.09979465593960968
glaum,10000,NO0 0AC,offwind-float,0.3972603282608407,0.2940344177690103,0.10322591049183039
glaum,10000,NO0 0AC,offwind-float,0.522202158749552,0.4275097293207572,0.0946924294287948
glaum,10000,NO0 0AC,offwind-float,0.45536071697264907,0.3506721937382905,0.10468852323435857
glaum,10000,NO0 0AC,offwind-float,0.36185136683290064,0.2632260684703749,0.09862529836252576
glaum,10000,NO0 0AC,offwind-float,0.31546706867341384,0.21957924520259964,0.0958878234708142
glaum,10000,NO0 0AC,offwind-float,0.4627150663393128,0.3611313260109564,0.10158374032835643
glaum,10000,NO0 0AC,offwind-float,0.40347308329939935,0.2983511740036903,0.10512190929570903
glaum,10000,NO0 0AC,offwind-float,0.5561043262896126,0.4687928024495862,0.08731152384002638
glaum,10000,NO0 0AC,offwind-float,0.48492488438460973,0.3822977657227317,0.10262711866187801
glaum,10000,NO0 0AC,offwind-float,0.5479484058418169,0.45880876288172234,0.08913964296009458
glaum,10000,NO0 0AC,offwind-float,0.4777607965510222,0.3743058985904529,0.10345489796056934
glaum,10000,NO0 0AC,offwind-float,0.5649471480912982,0.4801460891372938,0.08480105895400442
glaum,10000,NO0 0AC,offwind-float,0.4926366705320455,0.39104653361260494,0.10159013691944058
glaum,10000,NO0 0AC,offwind-float,0.4961249513888131,0.39880209067698374,0.09732286071182933
glaum,10000,NO0 0AC,offwind-float,0.4326214692252331,0.3282868319993613,0.10433463722587177
glaum,10000,DE2 0AC,offwind-dc,0.5309776203855959,0.5309776203847729,8.230083281546285e-13
glaum,10000,DE2 0AC,offwind-dc,0.46300208098479023,0.46300208098462586,1.6436851879575443e-13
glaum,10000,DE2 0AC,offwind-dc,0.39861806872553196,0.3538448120252727,0.04477325670025928
glaum,10000,DK2 0AC,offwind-dc,0.5430358953836618,0.5416873907513181,0.0013485046323437055
glaum,10000,DK2 0AC,offwind-dc,0.47354185413654937,0.4160538181927677,0.05748803594378166
glaum,10000,DK2 0AC,offwind-dc,0.4076804964030701,0.3289368836845062,0.0787436127185639
glaum,10000,DK2 0AC,offwind-dc,0.5310779482724179,0.5046322424506029,0.026445705821815046
glaum,10000,DK2 0AC,offwind-dc,0.46310168917623395,0.39945322401612726,0.0636484651601067
glaum,10000,DK2 0AC,offwind-dc,0.3987173652446297,0.3172233173998278,0.08149404784480191
glaum,10000,GB1 0AC,offwind-dc,0.5223979344433749,0.517528207542856,0.0048697269005189
glaum,10000,GB1 0AC,offwind-dc,0.455518939417627,0.4515199375842276,0.003999001833399407
glaum,10000,GB1 0AC,offwind-dc,0.3921763296639221,0.33148677266806115,0.06068955699586093
glaum,10000,NL2 0AC,offwind-dc,0.5244579217847305,0.5241923050967633,0.0002656166879672073
glaum,10000,NL2 0AC,offwind-dc,0.4573413632685888,0.45032281012594677,0.007018553142642048
glaum,10000,NL2 0AC,offwind-dc,0.39374591050482305,0.34622698386206896,0.04751892664275409
glaum,10000,NL2 0AC,offwind-dc,0.517483649790916,0.5172150771916995,0.0002685725992165322
glaum,10000,NL2 0AC,offwind-dc,0.4512596111794931,0.4423319270120517,0.008927684167441385
glaum,10000,NL2 0AC,offwind-dc,0.388509469654571,0.34003761126810983,0.048471858386461175
glaum,10000,NL2 0AC,offwind-dc,0.5221002562292072,0.521833697207859,0.00026655902134820053
glaum,10000,NL2 0AC,offwind-dc,0.45526104623137015,0.4472188929243655,0.00804215330700464
glaum,10000,NL2 0AC,offwind-dc,0.39195441348625343,0.34356900251442,0.04838541097183341
glaum,10000,GB1 0AC,offwind-float,0.5203071971072487,0.4129854667927628,0.10732173031448589
glaum,10000,GB1 0AC,offwind-float,0.4536549766534779,0.3396421405118541,0.11401283614162383
glaum,10000,GB1 0AC,offwind-float,0.3905719518179844,0.27708129581220015,0.11349065600578423
glaum,10000,GB1 0AC,offwind-float,0.5004113802201354,0.3729577266833136,0.1274536535368218
glaum,10000,GB1 0AC,offwind-float,0.43634662607299257,0.30949742199367325,0.12684920407931932
glaum,10000,GB1 0AC,offwind-float,0.3756569997516526,0.2541227291021956,0.12153427064945704
glaum,10000,GB1 0AC,offwind-float,0.5221211124368149,0.4118732081746471,0.1102479042621678
glaum,10000,GB1 0AC,offwind-float,0.4552533460497722,0.33897426905488304,0.11627907699488915
glaum,10000,GB1 0AC,offwind-float,0.3919348663444661,0.2765228234093419,0.11541204293512419
glaum,10000,GB1 0AC,offwind-float,0.5126427907795715,0.39700904335048703,0.1156337474290845
glaum,10000,GB1 0AC,offwind-float,0.4469730772664212,0.3273801856407037,0.11959289162571751
glaum,10000,GB1 0AC,offwind-float,0.3848063260622256,0.26762122706893665,0.11718509899328894
glaum,10000,GB1 0AC,offwind-float,0.524222187923395,0.405942990338432,0.11827919758496303
glaum,10000,GB1 0AC,offwind-float,0.4570951370593977,0.334859747220486,0.12223538983891169
glaum,10000,GB1 0AC,offwind-float,0.3935199680545897,0.27362196495749413,0.11989800309709558
glaum,10000,GB1 0AC,offwind-float,0.5167553055671679,0.40383021370283284,0.11292509186433503
glaum,10000,GB1 0AC,offwind-float,0.450587013639903,0.33299099850650354,0.11759601513339946
glaum,10000,GB1 0AC,offwind-float,0.38793041058954925,0.2720640258741842,0.11586638471536503
glaum,10000,GB1 0AC,offwind-float,0.5173515334287868,0.38918997241136816,0.12816156101741866
glaum,10000,GB1 0AC,offwind-float,0.45111768117091716,0.3222490383540823,0.12886864281683486
glaum,10000,GB1 0AC,offwind-float,0.38834866137156354,0.2639951153789722,0.12435354599259135
glaum,10000,GB1 0AC,offwind-float,0.520802860450934,0.4010844386470941,0.11971842180383996
glaum,10000,GB1 0AC,offwind-float,0.454116057919423,0.3312418846626425,0.12287417325678052
glaum,10000,GB1 0AC,offwind-float,0.3909427970491874,0.2708308211071458,0.1201119759420416
glaum,10000,GB1 0AC,offwind-float,0.5084405619507946,0.3927375647127755,0.11570299723801908
glaum,10000,GB1 0AC,offwind-float,0.4433606246493632,0.3245498948212812,0.118810729828082
glaum,10000,GB1 0AC,offwind-float,0.3817089314454718,0.2655412265847237,0.11616770486074812
glaum,10000,GB1 0AC,offwind-float,0.5175906002842618,0.39457782431620053,0.12301277596806132
glaum,10000,GB1 0AC,offwind-float,0.45133950825081354,0.3264511878378586,0.12488832041295495
glaum,10000,GB1 0AC,offwind-float,0.38857751958713926,0.26732368650670285,0.12125383308043641
glaum,10000,GB1 0AC,offwind-float,0.5172990174938299,0.39249312970296824,0.12480588779086166
glaum,10000,GB1 0AC,offwind-float,0.4510726714039742,0.3247787882902387,0.12629388311373552
glaum,10000,GB1 0AC,offwind-float,0.3883359778180071,0.2660430543541374,0.12229292346386972
glaum,10000,GB1 0AC,offwind-float,0.5102949844317194,0.3907727399094923,0.1195222445222271
glaum,10000,GB1 0AC,offwind-float,0.4449776634024268,0.32323618914627666,0.12174147425615012
glaum,10000,GB1 0AC,offwind-float,0.3830626102612082,0.26441906326067793,0.11864354700053026
glaum,10000,GB1 0AC,offwind-float,0.5152730939896285,0.3918005076258606,0.1234725863637679
glaum,10000,GB1 0AC,offwind-float,0.44931998179292476,0.32418921631174386,0.1251307654811809
glaum,10000,GB1 0AC,offwind-float,0.3868387961486251,0.2655501213855468,0.12128867476307831
glaum,10000,GB4 0AC,offwind-float,0.5318087255914077,0.4365826975406778,0.09522602805072988
glaum,10000,GB4 0AC,offwind-float,0.4637383020684547,0.3578818485901877,0.105856453478267
glaum,10000,GB4 0AC,offwind-float,0.3992143462288707,0.2907466728531786,0.10846767337569208
glaum,10000,GB4 0AC,offwind-float,0.5359730314949449,0.4387993661880897,0.09717366530685523
glaum,10000,GB4 0AC,offwind-float,0.467382847540836,0.3596234636382678,0.10775938390256817
glaum,10000,GB4 0AC,offwind-float,0.4023908209809926,0.2922952876930469,0.11009553328794569
glaum,10000,GB4 0AC,offwind-float,0.5284592420311521,0.4244144760177366,0.10404476601341556
glaum,10000,GB4 0AC,offwind-float,0.4608306217588511,0.348692051980879,0.1121385697779721
glaum,10000,GB4 0AC,offwind-float,0.39674911415501674,0.28395847565699744,0.11279063849801929
glaum,10000,GB4 0AC,offwind-float,0.5180787604841247,0.41806567363375025,0.10001308685037447
glaum,10000,GB4 0AC,offwind-float,0.45175213346169185,0.3436008408923532,0.10815129256933864
glaum,10000,GB4 0AC,offwind-float,0.38890855445686123,0.27979306348067884,0.1091154909761824
glaum,10000,GB4 0AC,offwind-float,0.5164211289964659,0.4073417307566258,0.10907939823984009
glaum,10000,GB4 0AC,offwind-float,0.45033306457117533,0.33555296949923874,0.1147800950719366
glaum,10000,GB4 0AC,offwind-float,0.3876987794783545,0.2737528365846837,0.11394594289367083
glaum,10000,GB4 0AC,offwind-float,0.5070047653367072,0.4018940871975271,0.10511067813918012
glaum,10000,GB4 0AC,offwind-float,0.4420946375219843,0.33106254480638275,0.11103209271560155
glaum,10000,GB4 0AC,offwind-float,0.38059320825162263,0.27008114260801513,0.1105120656436075
glaum,10000,NO0 0AC,offwind-float,0.5060476071750629,0.40920383713898767,0.09684377003607525
glaum,10000,NO0 0AC,offwind-float,0.4412620324893419,0.3361927311356329,0.10506930135370901
glaum,10000,NO0 0AC,offwind-float,0.37990067464882576,0.2735018226795469,0.10639885196927884
glaum,10000,NO0 0AC,offwind-float,0.5030267109315872,0.4062244235552428,0.09680228737634444
glaum,10000,NO0 0AC,offwind-float,0.4386274732836852,0.3340296059103534,0.10459786737333177
glaum,10000,NO0 0AC,offwind-float,0.3776062489512815,0.27171854589374744,0.10588770305753403
glaum,10000,NO0 0AC,offwind-float,0.498771687805025,0.40285786919885713,0.09591381860616788
glaum,10000,NO0 0AC,offwind-float,0.43491708368347903,0.33140521162328057,0.10351187206019846
glaum,10000,NO0 0AC,offwind-float,0.37437343923130817,0.2693426128568881,0.10503082637442007
glaum,10000,NO0 0AC,offwind-float,0.4855406624269251,0.3872509924663485,0.09828966996057664
glaum,10000,NO0 0AC,offwind-float,0.42337725207662763,0.31910383050562124,0.10427342157100639
glaum,10000,NO0 0AC,offwind-float,0.3644900688897127,0.2601036436444748,0.10438642524523789
glaum,10000,NO0 0AC,offwind-float,0.5151160871938961,0.4204765082366178,0.09463957895727831
glaum,10000,NO0 0AC,offwind-float,0.4491823722286197,0.3451591011267907,0.10402327110182896
glaum,10000,NO0 0AC,offwind-float,0.38672051161755583,0.28051507036766654,0.10620544124988929
glaum,10000,NO0 0AC,offwind-float,0.5074715681252074,0.41222867110298783,0.09524289702221961
glaum,10000,NO0 0AC,offwind-float,0.44249112736288787,0.3385641933854589,0.10392693397742897
glaum,10000,NO0 0AC,offwind-float,0.38096026437748365,0.2753832378451838,0.10557702653229983
glaum,10000,NO0 0AC,offwind-float,0.5145480615370135,0.41904352182884597,0.09550453970816752
glaum,10000,NO0 0AC,offwind-float,0.44868695584352736,0.34412532811581525,0.1045616277277121
glaum,10000,NO0 0AC,offwind-float,0.3862679127911363,0.2795720238514543,0.10669588893968202
glaum,10000,NO0 0AC,offwind-float,0.5326951252627241,0.44026248460431194,0.09243264065841217
glaum,10000,NO0 0AC,offwind-float,0.46452442545845246,0.36050332435159665,0.1040211011068558
glaum,10000,NO0 0AC,offwind-float,0.3999295809753263,0.2923586144091674,0.10757096656615894
new_more,10000,NL2 0AC,offwind-float,0.4022643340335286,0.28544217022693386,0.11682216380659477
new_more,10000,DK2 0AC,offwind-ac,0.432709707037016,0.3792780665671071,0.05343164046990889
new_more,10000,NL2 0AC,offwind-ac,0.41835737555004565,0.3859025160363813,0.032454859513664336
new_more,10000,BE2 0AC,offwind-dc,0.5277011649682027,0.5277011649609409,7.2618577817706864e-12
new_more,10000,BE2 0AC,offwind-dc,0.5026201045577772,0.5026201045567463,1.0308420783644578e-12
new_more,10000,DE2 0AC,offwind-dc,0.5180604913849897,0.5180604913821093,2.880362615087506e-12
new_more,10000,DE2 0AC,offwind-dc,0.49343764166764137,0.49343764166747855,1.628142065612792e-13
new_more,10000,DK2 0AC,offwind-dc,0.5307912287429911,0.5034192888150302,0.027371939927960942
new_more,10000,DK2 0AC,offwind-dc,0.5055633009740064,0.4618939938814747,0.043669307092531695
new_more,10000,FR2 0AC,offwind-dc,0.5177334962874157,0.5177334962646291,2.2786661446616563e-11
new_more,10000,FR2 0AC,offwind-dc,0.4931261882901557,0.4931261882819281,8.227585279740879e-12
new_more,10000,GB1 0AC,offwind-dc,0.5070086125641746,0.49273170424364865,0.014276908320525972
new_more,10000,GB1 0AC,offwind-dc,0.48291104658458395,0.4460878590358768,0.03682318754870717
new_more,10000,GB1 0AC,offwind-dc,0.5256795378174177,0.5125221422510687,0.013157395566348984
new_more,10000,GB1 0AC,offwind-dc,0.5006945631389599,0.49485529318296523,0.005839269955994653
new_more,10000,NL2 0AC,offwind-dc,0.5261412585458801,0.5252370248733855,0.0009042336724945921
new_more,10000,NL2 0AC,offwind-dc,0.5011343387851446,0.5009236715007108,0.00021066728443375204
new_more,10000,GB4 0AC,offwind-float,0.5314692363292381,0.42904666689761656,0.10242256943162159
new_more,10000,GB4 0AC,offwind-float,0.5062090835996917,0.39964017298397125,0.10656891061572049
new_more,10000,NO0 0AC,offwind-float,0.44685963826589087,0.339992248819006,0.10686738944688484
new_more,10000,NO0 0AC,offwind-float,0.4256072897789038,0.3178808559399201,0.10772643383898367
new_more,10000,NO0 0AC,offwind-float,0.35485546096899295,0.2525784214542933,0.10227703951469963
new_more,10000,NO0 0AC,offwind-float,0.3379759170422284,0.2369524216565527,0.1010234953856757
new_more,10000,NO0 0AC,offwind-float,0.18081275871308158,0.11423793467327373,0.06657482403980786
new_more,10000,NO0 0AC,offwind-float,0.17215186344790528,0.10758512425032474,0.06456673919758055
new_more,10000,NO0 0AC,offwind-float,0.4538040925768633,0.34484413670807207,0.10895995586879126
new_more,10000,NO0 0AC,offwind-float,0.43223527936208767,0.3224004772999446,0.10983480206214308
new_more,10000,NO0 0AC,offwind-float,0.5453948607432334,0.4445437130244862,0.1008511477187472
new_more,10000,NO0 0AC,offwind-float,0.519472838284441,0.4137431982555582,0.1057296400288828
new_more,10000,NO0 0AC,offwind-float,0.5373960071350675,0.4354800741787142,0.10191593295635332
new_more,10000,NO0 0AC,offwind-float,0.5118275667378659,0.40527834308447747,0.10654922365338843
new_more,10000,NO0 0AC,offwind-float,0.48657056955357725,0.3800414268537451,0.10652914269983216
new_more,10000,NO0 0AC,offwind-float,0.4634307064630677,0.3547111630647212,0.1087195433983465
new_more,10000,DE2 0AC,offwind-ac,0.474960044585385,0.4749600445822018,3.1831759450540176e-12
