scenario,split,region,wake_loss,weight
base,10000,DE2 0AC_00003 0 offwind-dc,0.0,2789.2436121653705
base,10000,DK2 0AC_00000 0 offwind-dc,0.0,1.79760821040127e-08
base,10000,DK2 0AC_00002 0 offwind-dc,0.0,2.1330307134986064e-08
base,10000,DK2 0AC_00003 0 offwind-dc,0.0,3898.6914530729005
base,10000,DK2 0AC_00004 0 offwind-dc,0.0,5.2502483861996864e-08
base,10000,FR2 0AC_00000 0 offwind-dc,0.0,168.00000000016615
base,10000,GB1 0AC_00012 0 offwind-dc,0.0,4690.314167956566
base,10000,GB1 0AC_00018 0 offwind-dc,0.0,1.4892778024458356e-07
base,10000,GB1 0AC_00022 0 offwind-dc,0.0,1941.339854483157
base,10000,GB1 0AC_00023 0 offwind-dc,0.0,12709.93667606015
base,10000,GB1 0AC_00024 0 offwind-dc,0.0,5858.477690961575
base,10000,NL2 0AC_00000 0 offwind-dc,0.0,6.66865620815359e-07
base,10000,NL2 0AC_00001 0 offwind-dc,0.0,3681.6063080171934
base,10000,NL2 0AC_00002 0 offwind-dc,0.0,3.7638533351609154e-06
base,10000,NL2 0AC_00004 0 offwind-dc,0.0,9438.122454871847
base,10000,NL2 0AC_00005 0 offwind-dc,0.0,5.677662214826391e-07
base,10000,NL2 0AC_00006 0 offwind-dc,0.0,7880.271231949187
base,10000,NL2 0AC_00007 0 offwind-dc,0.0,1.5591481388661396e-07
base,10000,DK2 0AC_00001 0 offwind-ac,0.0,6101.308546686885
base,10000,DK2 0AC_00005 0 offwind-ac,0.0,7.103257216879121e-09
base,10000,DK2 0AC_00006 0 offwind-ac,0.0,1.4326237624465071e-07
base,10000,GB1 0AC_00000 0 offwind-ac,0.0,5986.745323642073
base,10000,GB1 0AC_00004 0 offwind-ac,0.0,2030.7287525137758
base,10000,GB1 0AC_00008 0 offwind-ac,0.0,6681.601659702735
base,10000,GB4 0AC_00004 0 offwind-ac,0.0,100.85587442666278
base,10000,NL2 0AC_00003 0 offwind-ac,0.0,7.931850879784662e-09
base,10000,GB1 0AC_00001 0 offwind-float,0.0,8.128163378099949e-09
base,10000,GB1 0AC_00007 0 offwind-float,0.0,5.380666073361969e-09
base,10000,GB1 0AC_00009 0 offwind-float,0.0,6.09910614249069e-09
base,10000,GB1 0AC_00010 0 offwind-float,0.0,5.750697879075429e-09
base,10000,GB1 0AC_00011 0 offwind-float,0.0,5.707532905030694e-09
base,10000,GB1 0AC_00013 0 offwind-float,0.0,5.759915882765367e-09
base,10000,GB1 0AC_00014 0 offwind-float,0.0,5.147071714029671e-09
base,10000,GB1 0AC_00015 0 offwind-float,0.0,5.300905585983286e-09
base,10000,GB1 0AC_00017 0 offwind-float,0.0,6.063934104785944e-09
base,10000,GB1 0AC_00019 0 offwind-float,0.0,5.305302954502063e-09
base,10000,GB1 0AC_00020 0 offwind-float,0.0,5.01800604906824e-09
base,10000,GB1 0AC_00021 0 offwind-float,0.0,5.676617369057096e-09
base,10000,GB4 0AC_00000 0 offwind-float,0.0,6.8611785818342204e-09
base,10000,GB4 0AC_00001 0 offwind-float,0.0,5.765741180120017e-09
base,10000,GB4 0AC_00002 0 offwind-float,0.0,5.428657659704031e-09
base,10000,GB4 0AC_00003 0 offwind-float,0.0,6.503271933926904e-09
base,10000,GB4 0AC_00005 0 offwind-float,0.0,6.037808388000867e-09
base,10000,GB4 0AC_00006 0 offwind-float,0.0,6.3962757041102365e-09
base,10000,GB4 0AC_00007 0 offwind-float,0.0,5.508720491687362e-09
base,10000,NL2 0AC_00008 0 offwind-float,0.0,1.6480917992054856e-09
base,10000,NO0 0AC_00000 0 offwind-float,0.0,1.732069792996584e-08
base,10000,NO0 0AC_00001 0 offwind-float,0.0,1.7608841462636156e-08
base,10000,NO0 0AC_00002 0 offwind-float,0.0,1.600707935156658e-08
base,10000,NO0 0AC_00003 0 offwind-float,0.0,1.3761722247987128e-08
base,10000,NO0 0AC_00004 0 offwind-float,0.0,2.4092353559561656e-08
base,10000,NO0 0AC_00005 0 offwind-float,0.0,1.9711992788669497e-08
base,10000,NO0 0AC_00006 0 offwind-float,0.0,1.0699323821011712e-08
base,10000,NO0 0AC_00008 0 offwind-float,0.0,2.0807337483805636e-08
base,10000,NO0 0AC_00009 0 offwind-float,0.0,4.754283600616985e-08
base,10000,NO0 0AC_00010 0 offwind-float,0.0,9.639511012357792e-09
base,10000,NO0 0AC_00012 0 offwind-float,0.0,1.6380864528401037e-09
base,10000,NO0 0AC_00015 0 offwind-float,0.0,2999.999999343974
base,10000,NO0 0AC_00017 0 offwind-float,0.0,1.9509423451511626e-08
base,10000,NO0 0AC_00020 0 offwind-float,0.0,4.306005681740081e-07
base,10000,NO0 0AC_00021 0 offwind-float,0.0,1.2828924510582124e-08
standard,10000,DK2 0AC_00001 0 offwind-ac,0.11454602858987373,6101.308546920982
standard,10000,DK2 0AC_00005 0 offwind-ac,0.1145252902935242,3.2927453003410514e-12
standard,10000,DK2 0AC_00006 0 offwind-ac,0.11454616412158214,2.1543483888775946e-11
standard,10000,GB1 0AC_00000 0 offwind-ac,0.11463031124219236,5986.745323645133
standard,10000,GB1 0AC_00004 0 offwind-ac,0.11452250159655086,2030.7287525139443
standard,10000,GB1 0AC_00008 0 offwind-ac,0.11455471085660773,6681.601659707714
standard,10000,GB4 0AC_00004 0 offwind-ac,0.11462618941473657,100.85587442667114
standard,10000,NL2 0AC_00003 0 offwind-ac,0.11449999999999994,3.1601255999263656e-12
standard,10000,GB1 0AC_00001 0 offwind-float,0.11450000000000016,1.2235662673910924e-12
standard,10000,GB1 0AC_00007 0 offwind-float,0.11464287931211714,9.997108814339848e-13
standard,10000,GB1 0AC_00009 0 offwind-float,0.11454420231314588,1.188507265968765e-12
standard,10000,GB1 0AC_00010 0 offwind-float,0.11454731948926666,1.1136717637894983e-12
standard,10000,GB1 0AC_00011 0 offwind-float,0.11449999999999994,1.1139806170581806e-12
standard,10000,GB1 0AC_00013 0 offwind-float,0.11456914607008029,1.1512662879712614e-12
standard,10000,GB1 0AC_00014 0 offwind-float,0.11454564321806182,1.0769313345399943e-12
standard,10000,GB1 0AC_00015 0 offwind-float,0.11452216200978693,1.0149242488476299e-12
standard,10000,GB1 0AC_00017 0 offwind-float,0.11457260232527966,1.0943964993608302e-12
standard,10000,GB1 0AC_00019 0 offwind-float,0.11452357073728436,1.0318372506083184e-12
standard,10000,GB1 0AC_00020 0 offwind-float,0.11452299546785139,1.0669849916153278e-12
standard,10000,GB1 0AC_00021 0 offwind-float,0.11456529534198445,1.0407896858123093e-12
standard,10000,GB4 0AC_00000 0 offwind-float,0.11452148507317772,1.3451043204168098e-12
standard,10000,GB4 0AC_00001 0 offwind-float,0.11449999999999994,1.2902095077968097e-12
standard,10000,GB4 0AC_00002 0 offwind-float,0.11456692108324873,1.186660987972719e-12
standard,10000,GB4 0AC_00003 0 offwind-float,0.11456665686330825,1.3988210196828437e-12
standard,10000,GB4 0AC_00005 0 offwind-float,0.11452141323875775,1.276407871769415e-12
standard,10000,GB4 0AC_00006 0 offwind-float,0.1145219436078152,1.3412906920832719e-12
standard,10000,GB4 0AC_00007 0 offwind-float,0.11452177544850417,1.2125685808645283e-12
standard,10000,NL2 0AC_00008 0 offwind-float,0.11449999999999994,6.727092529621269e-13
standard,10000,NO0 0AC_00000 0 offwind-float,0.11450000000000016,3.5841885886937156e-12
standard,10000,NO0 0AC_00001 0 offwind-float,0.11449999999999994,3.6518727935294405e-12
standard,10000,NO0 0AC_00002 0 offwind-float,0.11450000000000027,3.260421456799624e-12
standard,10000,NO0 0AC_00003 0 offwind-float,0.11452261121798046,2.7334901256583764e-12
standard,10000,NO0 0AC_00004 0 offwind-float,0.11450000000000016,5.223961262236095e-12
standard,10000,NO0 0AC_00005 0 offwind-float,0.11454509506284805,4.137114406944622e-12
standard,10000,NO0 0AC_00006 0 offwind-float,0.11452456263987898,1.925168931448133e-12
standard,10000,NO0 0AC_00008 0 offwind-float,0.11456771022723988,4.36261678574776e-12
standard,10000,NO0 0AC_00009 0 offwind-float,0.1145436079477683,1.0720321429527581e-11
standard,10000,NO0 0AC_00010 0 offwind-float,0.11458027558340111,1.7163125231930048e-12
standard,10000,NO0 0AC_00012 0 offwind-float,0.11540455984017728,5.452229400779639e-13
standard,10000,NO0 0AC_00015 0 offwind-float,0.1145426552937241,2999.9999999998563
standard,10000,NO0 0AC_00017 0 offwind-float,0.11454407807653333,4.071049803183195e-12
standard,10000,NO0 0AC_00020 0 offwind-float,0.11454137999241709,9.545111778784829e-11
standard,10000,NO0 0AC_00021 0 offwind-float,0.11457039654970524,2.4745753004968858e-12
standard,10000,BE2 0AC_00000 0 offwind-dc,0.11456715217383306,1040.0
standard,10000,DE2 0AC_00000 0 offwind-dc,0.11449999999999971,794.5965237541851
standard,10000,DE2 0AC_00001 0 offwind-dc,0.11456757123421224,18891.1955856319
standard,10000,DE2 0AC_00002 0 offwind-dc,0.1145891707394402,4.254531314691525e-11
standard,10000,DE2 0AC_00003 0 offwind-dc,0.11449999999999994,6037.207890613876
standard,10000,DK2 0AC_00000 0 offwind-dc,0.11450000000000016,4.801356305979838e-12
standard,10000,DK2 0AC_00002 0 offwind-dc,0.11450000000000005,5.966511007472473e-12
standard,10000,DK2 0AC_00003 0 offwind-dc,0.11454307544009956,3898.691453078971
standard,10000,DK2 0AC_00004 0 offwind-dc,0.11452087600799865,1.2706356269836745e-11
standard,10000,FR2 0AC_00000 0 offwind-dc,0.11450000000000005,168.0
standard,10000,GB1 0AC_00012 0 offwind-dc,0.11452259219014549,2632.130672214578
standard,10000,GB1 0AC_00018 0 offwind-dc,0.11450000000000016,8.326270384281012e-11
standard,10000,GB1 0AC_00022 0 offwind-dc,0.11452202318834781,1941.3398544837928
standard,10000,GB1 0AC_00023 0 offwind-dc,0.11449999999999994,12834.714306198226
standard,10000,GB1 0AC_00024 0 offwind-dc,0.11450000000000016,7791.883556809839
standard,10000,NL2 0AC_00000 0 offwind-dc,0.11452264516049593,1.9172488897641223e-10
standard,10000,NL2 0AC_00001 0 offwind-dc,0.11449999999999994,3681.606308021969
standard,10000,NL2 0AC_00002 0 offwind-dc,0.11450000000000016,6.312666602647201e-10
standard,10000,NL2 0AC_00004 0 offwind-dc,0.1145450858828937,9438.122460005816
standard,10000,NL2 0AC_00005 0 offwind-dc,0.11452358306082011,4.2404556676065935e-10
standard,10000,NL2 0AC_00006 0 offwind-dc,0.11449999999999994,7880.271231970899
standard,10000,NL2 0AC_00007 0 offwind-dc,0.11449999999999994,6.597705903220478e-11
glaum,10000,GB4 0AC_00001 0 offwind-float,0.09399999999999997,1.3969031991606321e-09
glaum,10000,NL2 0AC_00008 0 offwind-float,0.09399999999999986,6.729161261147565e-10
glaum,10000,NO0 0AC_00012 0 offwind-float,0.09474923368323007,5.422179774999138e-10
glaum,10000,BE2 0AC_00000 0 offwind-dc,0.09402208205064722,1040.0000000000014
glaum,10000,FR2 0AC_00000 0 offwind-dc,0.09400000000000008,168.00000000001003
glaum,10000,GB1 0AC_00022 0 offwind-dc,0.09402253304194585,1941.339854483561
glaum,10000,DK2 0AC_00005 0 offwind-ac,0.09402587578309762,6.793561275263622e-09
glaum,10000,GB4 0AC_00004 0 offwind-ac,0.09412911079587938,100.85587442666927
glaum,10000,NL2 0AC_00003 0 offwind-ac,0.09399999999999997,5.6575883105209594e-08
glaum,10000,GB4 0AC_00000 0 offwind-float,0.14184487414821945,4.967834134626357e-09
glaum,10000,NO0 0AC_00006 0 offwind-float,0.14238954593562614,4.263488111043197e-09
glaum,10000,NO0 0AC_00010 0 offwind-float,0.1438766418726597,3.883375148219509e-09
glaum,10000,NO0 0AC_00015 0 offwind-float,0.09402109897027333,2000.0000000035047
glaum,10000,NO0 0AC_00017 0 offwind-float,0.13084209951761205,7.950650493004741e-09
glaum,10000,NO0 0AC_00020 0 offwind-float,0.09404233797121786,999.9999998891868
glaum,10000,NO0 0AC_00021 0 offwind-float,0.13879641876527005,5.248758327844908e-09
glaum,10000,DE2 0AC_00000 0 offwind-dc,0.09400000000400766,2000.0000000690986
glaum,10000,DE2 0AC_00002 0 offwind-dc,0.0940432610524643,2000.0000002169852
glaum,10000,DK2 0AC_00000 0 offwind-dc,0.11072390343802885,3.197635808345351e-08
glaum,10000,DK2 0AC_00003 0 offwind-dc,0.09402167438326448,2000.0000000132602
glaum,10000,GB1 0AC_00012 0 offwind-dc,0.0985240795740775,2080.778402154249
glaum,10000,GB1 0AC_00024 0 offwind-dc,0.1776702287662414,7177.9501327582275
glaum,10000,NL2 0AC_00001 0 offwind-dc,0.1469583212516169,3681.6063080210465
glaum,10000,NL2 0AC_00004 0 offwind-dc,0.09402224869886933,2000.0000001591027
glaum,10000,NL2 0AC_00006 0 offwind-dc,0.17830638154971534,7318.393691576068
glaum,10000,NL2 0AC_00007 0 offwind-dc,0.09400000000301034,2000.000000051692
glaum,10000,DK2 0AC_00001 0 offwind-ac,0.0940229068050411,2000.0000000116393
glaum,10000,DK2 0AC_00006 0 offwind-ac,0.09404723285666283,2000.000000007772
glaum,10000,GB1 0AC_00000 0 offwind-ac,0.17135789257960254,5986.745323640386
glaum,10000,GB1 0AC_00004 0 offwind-ac,0.09577776460744769,2030.728752513824
glaum,10000,GB1 0AC_00008 0 offwind-ac,0.17532830267787325,6681.601659706605
glaum,10000,GB1 0AC_00001 0 offwind-float,0.1914877900939287,5.754586854781692e-09
glaum,10000,GB1 0AC_00007 0 offwind-float,0.19540297001806728,4.634886068840659e-09
glaum,10000,GB1 0AC_00009 0 offwind-float,0.19357466218982344,5.658170247247524e-09
glaum,10000,GB1 0AC_00010 0 offwind-float,0.19294381896859714,5.227615684086281e-09
glaum,10000,GB1 0AC_00011 0 offwind-float,0.19486766648109477,5.290385009765353e-09
glaum,10000,GB1 0AC_00013 0 offwind-float,0.1893544262120782,5.253375084436762e-09
glaum,10000,GB1 0AC_00014 0 offwind-float,0.1958042412571499,5.089155237877835e-09
glaum,10000,GB1 0AC_00015 0 offwind-float,0.19760064049561732,4.843708601941297e-09
glaum,10000,GB1 0AC_00017 0 offwind-float,0.19087937147253298,4.982380239411938e-09
glaum,10000,GB1 0AC_00019 0 offwind-float,0.19537870482468933,4.856768747489957e-09
glaum,10000,GB1 0AC_00020 0 offwind-float,0.19201284696873466,4.863609916638763e-09
glaum,10000,GB1 0AC_00021 0 offwind-float,0.1952162068938873,4.849490632772266e-09
glaum,10000,GB4 0AC_00002 0 offwind-float,0.1867381133552728,5.542446461251196e-09
glaum,10000,GB4 0AC_00003 0 offwind-float,0.18188056002831354,6.770237273614973e-09
glaum,10000,GB4 0AC_00005 0 offwind-float,0.18703220037646184,6.1910241298036194e-09
glaum,10000,GB4 0AC_00006 0 offwind-float,0.18424746016691307,6.4018729490304435e-09
glaum,10000,GB4 0AC_00007 0 offwind-float,0.18410696986548813,5.509713355346629e-09
glaum,10000,NO0 0AC_00000 0 offwind-float,0.16900448121376743,8.876084378998538e-09
glaum,10000,NO0 0AC_00001 0 offwind-float,0.16623433899572448,8.85304826786579e-09
glaum,10000,NO0 0AC_00002 0 offwind-float,0.16783013102572186,8.024922608026685e-09
glaum,10000,NO0 0AC_00003 0 offwind-float,0.1756897649279746,7.205473507815956e-09
glaum,10000,NO0 0AC_00004 0 offwind-float,0.15688432019324738,1.1747635038691108e-08
glaum,10000,NO0 0AC_00005 0 offwind-float,0.16109977117231278,9.635483739796315e-09
glaum,10000,NO0 0AC_00008 0 offwind-float,0.1633591708282196,1.0277055642416374e-08
glaum,10000,NO0 0AC_00009 0 offwind-float,0.13225452089058853,2.1671702797865548e-08
glaum,10000,DE2 0AC_00001 0 offwind-dc,0.1906965862597041,11999.999999999882
glaum,10000,DE2 0AC_00003 0 offwind-dc,0.18611146260554357,9722.999999714064
glaum,10000,DK2 0AC_00002 0 offwind-dc,0.0940000000006298,1999.9999999195466
glaum,10000,DK2 0AC_00004 0 offwind-dc,0.09402135930426281,2000.0000000091368
glaum,10000,GB1 0AC_00018 0 offwind-dc,0.0940000000131277,2000.0000002199772
glaum,10000,GB1 0AC_00023 0 offwind-dc,0.190637244907079,11999.99999999929
glaum,10000,NL2 0AC_00000 0 offwind-dc,0.09402316941663158,2000.000000054448
glaum,10000,NL2 0AC_00002 0 offwind-dc,0.09400000000241437,2000.0000000374953
glaum,10000,NL2 0AC_00005 0 offwind-dc,0.09400000000274311,2000.000000043099
new_more,10000,NL2 0AC_00003 0 offwind-ac,0.11144776173520787,1.4547229207277975e-12
new_more,10000,NL2 0AC_00008 0 offwind-float,0.11144776173520776,2.1591273554648328e-13
new_more,10000,DK2 0AC_00005 0 offwind-ac,0.12919436191567157,2.4245083716315537e-12
new_more,10000,DK2 0AC_00006 0 offwind-ac,0.1114940849803352,253.24551572444975
new_more,10000,GB1 0AC_00004 0 offwind-ac,0.1492307864505802,2030.7287525139443
new_more,10000,NO0 0AC_00006 0 offwind-float,0.1305834456123771,1.2559981451272772e-12
new_more,10000,NO0 0AC_00010 0 offwind-float,0.1310350571220823,1.0932425230318073e-12
new_more,10000,NO0 0AC_00012 0 offwind-float,0.13338814143894184,3.226468418573162e-13
new_more,10000,NO0 0AC_00017 0 offwind-float,0.12571413089481565,3.570583187047482e-12
new_more,10000,NO0 0AC_00020 0 offwind-float,0.11148928436071226,389.42742502964575
new_more,10000,NO0 0AC_00021 0 offwind-float,0.1296243964063596,1.7002957809083531e-12
new_more,10000,BE2 0AC_00000 0 offwind-dc,0.14849481533686626,1040.0
new_more,10000,DE2 0AC_00002 0 offwind-dc,0.1458653297776702,2343.246120418407
new_more,10000,DK2 0AC_00003 0 offwind-dc,0.14992572881741673,3898.691453078971
new_more,10000,FR2 0AC_00000 0 offwind-dc,0.14247612613465188,168.0
new_more,10000,GB1 0AC_00012 0 offwind-dc,0.15096708940191217,5908.357260147062
new_more,10000,GB1 0AC_00022 0 offwind-dc,0.14732368901761805,1941.3398544837928
new_more,10000,GB1 0AC_00024 0 offwind-dc,0.15177655876366358,8445.421668629631
new_more,10000,NL2 0AC_00001 0 offwind-dc,0.14978127600483626,3681.606308021969
new_more,10000,DK2 0AC_00001 0 offwind-ac,0.15104731073570643,5352.884115309817
new_more,10000,GB1 0AC_00000 0 offwind-ac,0.15408039820107156,5986.745323645133
new_more,10000,GB1 0AC_00008 0 offwind-ac,0.1520805574924452,6681.601659707714
new_more,10000,GB4 0AC_00004 0 offwind-ac,0.15600652284483763,100.85587442667114
new_more,10000,GB1 0AC_00007 0 offwind-float,0.14194155289598887,9.121248459623963e-13
new_more,10000,NO0 0AC_00009 0 offwind-float,0.11149151999562168,379.3371007979907
new_more,10000,NO0 0AC_00015 0 offwind-float,0.1480008590309645,2231.2354741723075
new_more,10000,DE2 0AC_00000 0 offwind-dc,0.1517888692109597,2837.193168679622
new_more,10000,DE2 0AC_00001 0 offwind-dc,0.15223870061978517,12103.55907390597
new_more,10000,DK2 0AC_00000 0 offwind-dc,0.13420882431043757,5.432184703880039e-12
new_more,10000,DK2 0AC_00004 0 offwind-dc,0.11146870970091505,495.1789158867424
new_more,10000,GB1 0AC_00018 0 offwind-dc,0.11144776173521809,372.6656452593628
new_more,10000,GB1 0AC_00023 0 offwind-dc,0.1528960964613687,8532.283961186607
new_more,10000,NL2 0AC_00004 0 offwind-dc,0.15183205650368914,7801.60552330325
new_more,10000,NL2 0AC_00006 0 offwind-dc,0.15214376900565219,5433.510961572883
new_more,10000,NL2 0AC_00007 0 offwind-dc,0.11144776173523196,316.7597720118942
new_more,10000,GB1 0AC_00001 0 offwind-float,0.14887881303833927,1.4571093889165382e-12
new_more,10000,GB1 0AC_00010 0 offwind-float,0.14908996295448462,1.32940278713774e-12
new_more,10000,GB1 0AC_00015 0 offwind-float,0.1492586640006064,1.2250110289824813e-12
new_more,10000,GB1 0AC_00019 0 offwind-float,0.14923717426656813,1.2454735853477881e-12
new_more,10000,GB1 0AC_00021 0 offwind-float,0.14924921288573811,1.2484570653247408e-12
new_more,10000,GB4 0AC_00000 0 offwind-float,0.1486550301567725,1.5969269048903006e-12
new_more,10000,NO0 0AC_00008 0 offwind-float,0.13970108241686185,6.291358020159709e-12
new_more,10000,DE2 0AC_00003 0 offwind-dc,0.15181091728761442,8439.001636996
new_more,10000,DK2 0AC_00002 0 offwind-dc,0.1359646972804336,9.490792531781009e-12
new_more,10000,NL2 0AC_00002 0 offwind-dc,0.11144776173521798,332.79223321705155
new_more,10000,GB1 0AC_00009 0 offwind-float,0.1556772716500523,1.7440356852539201e-12
new_more,10000,GB4 0AC_00003 0 offwind-float,0.15526420146083164,2.031306805294374e-12
new_more,10000,GB4 0AC_00006 0 offwind-float,0.15535095597450377,1.9421986297361142e-12
new_more,10000,NO0 0AC_00000 0 offwind-float,0.14882984295275703,5.583114686754015e-12
new_more,10000,NO0 0AC_00004 0 offwind-float,0.1394596492283171,1.0229936040482221e-11
