scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
new_more,1000,GB1 0AC,offwind-float,0.47618548160861324,0.36648728274834974,0.1096981988602635
new_more,1000,GB1 0AC,offwind-float,0.4712984718563485,0.361232518528347,0.11006595332800151
new_more,1000,GB1 0AC,offwind-float,0.46552350399935366,0.3554009811169982,0.11012252288235547
new_more,1000,GB1 0AC,offwind-float,0.5104488200012728,0.3886110307428101,0.12183778925846267
new_more,1000,GB1 0AC,offwind-float,0.4861339784781049,0.37244952030079076,0.11368445817731415
new_more,1000,GB1 0AC,offwind-float,0.4811448690123896,0.3671049667854367,0.11403990222695293
new_more,1000,GB1 0AC,offwind-float,0.47524925016567393,0.35550365254960464,0.11974559761606929
new_more,1000,GB1 0AC,offwind-float,0.5004905767047729,0.3822671363521627,0.11822344035261023
new_more,1000,GB1 0AC,offwind-float,0.47670280585545605,0.36688930597623953,0.10981349987921651
new_more,1000,GB1 0AC,offwind-float,0.4718104868933623,0.3616066140161473,0.110203872877215
new_more,1000,GB1 0AC,offwind-float,0.46602924515567906,0.3540922764251728,0.11193696873050624
new_more,1000,GB1 0AC,offwind-float,0.5187624681154962,0.40774331561632166,0.11101915249917454
new_more,1000,GB1 0AC,offwind-float,0.4941062542103209,0.3895073141006061,0.10459894010971482
new_more,1000,GB1 0AC,offwind-float,0.4890353266490192,0.3837309182809519,0.10530440836806731
new_more,1000,GB1 0AC,offwind-float,0.4830430235524077,0.3769110156322049,0.10613200792020278
new_more,1000,GB1 0AC,offwind-float,0.5170424830443493,0.40439061007477634,0.11265187296957296
new_more,1000,GB1 0AC,offwind-float,0.4924680181523244,0.38652593905793015,0.10594207909439424
new_more,1000,GB1 0AC,offwind-float,0.4874139035261103,0.3808402555546736,0.1065736479714367
new_more,1000,GB1 0AC,offwind-float,0.4814414682350965,0.37368450418222415,0.10775696405287233
new_more,1000,GB1 0AC,offwind-float,0.5096721323786038,0.3911808396315859,0.11849129274701786
new_more,1000,GB1 0AC,offwind-float,0.4854479722093375,0.3750410218917809,0.1104069503175566
new_more,1000,GB1 0AC,offwind-float,0.48046590310804954,0.3696258576766088,0.11084004543144071
new_more,1000,GB1 0AC,offwind-float,0.4745786038433137,0.35962812648199977,0.11495047736131392
new_more,1000,GB1 0AC,offwind-float,0.49626829689896707,0.37149289828465604,0.12477539861431103
new_more,1000,GB1 0AC,offwind-float,0.4726812064004043,0.3575691307999839,0.11511207560042036
new_more,1000,GB1 0AC,offwind-float,0.46783016042229597,0.35241953112310104,0.11541062929919493
new_more,1000,GB1 0AC,offwind-float,0.4620976908720977,0.34596420690229923,0.11613348396979845
new_more,1000,GB1 0AC,offwind-float,0.48644734296121894,0.3581376731887055,0.12830966977251346
new_more,1000,GB1 0AC,offwind-float,0.463327031684217,0.34538819539646315,0.11793883628775387
new_more,1000,GB1 0AC,offwind-float,0.4585719859934506,0.34051033362442085,0.11806165236902977
new_more,1000,GB1 0AC,offwind-float,0.45295295975557714,0.33260226219810846,0.12035069755746869
new_more,1000,GB1 0AC,offwind-float,0.4958794008648025,0.36529940240676456,0.13057999845803792
new_more,1000,GB1 0AC,offwind-float,0.47231079417028216,0.352068206815275,0.12024258735500715
new_more,1000,GB1 0AC,offwind-float,0.46746354966922615,0.34710137603531166,0.1203621736339145
new_more,1000,GB1 0AC,offwind-float,0.46173557231546264,0.3397910376704183,0.12194453464504434
new_more,1000,GB1 0AC,offwind-float,0.5059333903776699,0.3736062864452123,0.1323271039324576
new_more,1000,GB1 0AC,offwind-float,0.48188692853505055,0.3599516910544982,0.12193523748055235
new_more,1000,GB1 0AC,offwind-float,0.4769414058129292,0.35472167203801497,0.12221973377491424
new_more,1000,GB1 0AC,offwind-float,0.47109729331795147,0.33872437884492373,0.13237291447302774
new_more,1000,GB1 0AC,offwind-float,0.5089771374496608,0.37708245971783055,0.13189467773183022
new_more,1000,GB1 0AC,offwind-float,0.4847860096308134,0.3631902769526066,0.12159573267820684
new_more,1000,GB1 0AC,offwind-float,0.47981073413769265,0.35801383795325464,0.12179689618443801
new_more,1000,GB1 0AC,offwind-float,0.47393146286364773,0.3523426283308413,0.12158883453280644
new_more,1000,GB4 0AC,offwind-float,0.5262896966708955,0.38135079617369466,0.14493890049720087
new_more,1000,GB4 0AC,offwind-float,0.5012757218080912,0.36849514414909884,0.13278057765899237
new_more,1000,GB4 0AC,offwind-float,0.49613121523310244,0.36328800765095154,0.1328432075821509
new_more,1000,GB4 0AC,offwind-float,0.49002482774389966,0.35627526319837377,0.1337495645455259
new_more,1000,GB4 0AC,offwind-float,0.5256314889660846,0.38176704939593886,0.14386443957014572
new_more,1000,GB4 0AC,offwind-float,0.5006487979970877,0.3687626872793048,0.13188611071778295
new_more,1000,GB4 0AC,offwind-float,0.4955107254334174,0.3636895054810151,0.1318212199524023
new_more,1000,GB4 0AC,offwind-float,0.4894390772464348,0.3571463433178425,0.1322927339285923
new_more,1000,NO0 0AC,offwind-float,0.49680823798703716,0.3998590315655109,0.09694920642152627
new_more,1000,NO0 0AC,offwind-float,0.4731954846778782,0.3813308966778425,0.09186458800003572
new_more,1000,NO0 0AC,offwind-float,0.4683119844298951,0.37527631423470775,0.09303567019518733
new_more,1000,NO0 0AC,offwind-float,0.4625736109391521,0.36915391289770033,0.09341969804145178
new_more,1000,NO0 0AC,offwind-float,0.5057850826497077,0.40760776654690367,0.098177316102804
new_more,1000,NO0 0AC,offwind-float,0.48174566971152744,0.3886383572401935,0.09310731247133391
new_more,1000,NO0 0AC,offwind-float,0.4768015967044327,0.38283590622663355,0.09396569047779912
new_more,1000,NO0 0AC,offwind-float,0.47095919733427055,0.3765151480154122,0.09444404931885836
new_more,1000,NO0 0AC,offwind-float,0.46116604346939405,0.36252171980610476,0.09864432366328929
new_more,1000,NO0 0AC,offwind-float,0.4392473247639127,0.346671676937918,0.0925756478259947
new_more,1000,NO0 0AC,offwind-float,0.43473940496651375,0.34168982831171235,0.0930495766548014
new_more,1000,NO0 0AC,offwind-float,0.4294124068119008,0.3280279575935295,0.10138444921837131
new_more,1000,NO0 0AC,offwind-float,0.5140236373992282,0.41750951874051934,0.09651411865870885
new_more,1000,NO0 0AC,offwind-float,0.4895926549457906,0.39723929361055027,0.0923533613352403
new_more,1000,NO0 0AC,offwind-float,0.48456804967795547,0.39132344083032733,0.09324460884762814
new_more,1000,NO0 0AC,offwind-float,0.47863048552589127,0.38379754106838077,0.0948329444575105
new_more,1000,NO0 0AC,offwind-float,0.48636912223138606,0.3884906045860651,0.09787851764532096
new_more,1000,NO0 0AC,offwind-float,0.4632256744865411,0.3702872728418805,0.0929384016446606
new_more,1000,NO0 0AC,offwind-float,0.4584716690072734,0.36494807137063273,0.09352359763664064
new_more,1000,NO0 0AC,offwind-float,0.4528538719848659,0.3561700907253407,0.09668378125952515
new_more,1000,NO0 0AC,offwind-float,0.513208671540716,0.4173614897289565,0.09584718181175955
new_more,1000,NO0 0AC,offwind-float,0.4888164235250375,0.396995474627695,0.09182094889734249
new_more,1000,NO0 0AC,offwind-float,0.4837997845868569,0.3910904340613253,0.09270935052553159
new_more,1000,NO0 0AC,offwind-float,0.4778716342276897,0.382650861431722,0.09522077279596769
new_more,1000,NO0 0AC,offwind-float,0.5016225536740356,0.4038966680839619,0.09772588559007372
new_more,1000,NO0 0AC,offwind-float,0.4777809811948683,0.3847880741239663,0.09299290707090196
new_more,1000,NO0 0AC,offwind-float,0.4728775971045801,0.379200811863979,0.09367678524060108
new_more,1000,NO0 0AC,offwind-float,0.46708327973109975,0.3729625607696731,0.09412071896142665
new_more,1000,NO0 0AC,offwind-float,0.5227474285515679,0.4276472451298614,0.09510018342170645
new_more,1000,NO0 0AC,offwind-float,0.4979018138262592,0.40649102427949485,0.09141078954676435
new_more,1000,NO0 0AC,offwind-float,0.4927919330889897,0.4004257638104693,0.09236616927852043
new_more,1000,NO0 0AC,offwind-float,0.48675359911653693,0.39378918834436866,0.09296441077216827
new_more,1000,NO0 0AC,offwind-float,0.5160119946575668,0.42007055098801477,0.09594144366955198
new_more,1000,NO0 0AC,offwind-float,0.4914597079188612,0.399267974387332,0.09219173353152915
new_more,1000,NO0 0AC,offwind-float,0.4864159414072674,0.3933661053160927,0.09304983609117473
new_more,1000,NO0 0AC,offwind-float,0.48045573445880724,0.38596188311499274,0.0944938513438145
new_more,1000,NO0 0AC,offwind-float,0.5106243990586421,0.41307143243770117,0.09755296662094093
new_more,1000,NO0 0AC,offwind-float,0.48635497869342703,0.39357242545655985,0.09278255323686718
new_more,1000,NO0 0AC,offwind-float,0.48136360114048676,0.3877796891228345,0.09358391201765226
new_more,1000,NO0 0AC,offwind-float,0.47543806207999895,0.3763566864601279,0.09908137561987107
new_more,1000,NO0 0AC,offwind-float,0.4932158018570845,0.3941309953185314,0.09908480653855312
new_more,1000,NO0 0AC,offwind-float,0.4697737931162105,0.37597855370527783,0.09379523941093265
new_more,1000,NO0 0AC,offwind-float,0.46495258542091944,0.37047672814186194,0.0944758572790575
new_more,1000,NO0 0AC,offwind-float,0.45925537569890085,0.3614234103828105,0.09783196531609034
new_more,1000,NO0 0AC,offwind-float,0.5219818221520407,0.4257370460744621,0.09624477607757859
new_more,1000,NO0 0AC,offwind-float,0.49717259586327894,0.4048291614347064,0.09234343442857257
new_more,1000,NO0 0AC,offwind-float,0.4920701989646276,0.3987683789917187,0.09330181997290893
new_more,1000,NO0 0AC,offwind-float,0.48604070862655585,0.39051302911362423,0.09552767951293162
new_more,1000,NO0 0AC,offwind-float,0.5330374421819104,0.4389153591416953,0.09412208304021508
new_more,1000,NO0 0AC,offwind-float,0.507702754339808,0.41682325591413905,0.090879498425669
new_more,1000,NO0 0AC,offwind-float,0.5024922882346075,0.41055619970809853,0.09193608852650892
new_more,1000,NO0 0AC,offwind-float,0.4963350927709498,0.40137200368765275,0.09496308908329704
new_more,1000,NO0 0AC,offwind-float,0.4991240683958359,0.4005763088901394,0.0985477595056965
new_more,1000,NO0 0AC,offwind-float,0.4754012461949647,0.3821976892773003,0.09320355691766441
new_more,1000,NO0 0AC,offwind-float,0.4704949073061019,0.37594733091183413,0.09454757639426775
new_more,1000,NO0 0AC,offwind-float,0.4647297857773381,0.36526779441324914,0.09946199136408895
new_more,1000,NO0 0AC,offwind-float,0.5229508196497018,0.42691480723008823,0.09603601241961357
new_more,1000,NO0 0AC,offwind-float,0.49809553796749045,0.4059380054231252,0.09215753254436526
new_more,1000,NO0 0AC,offwind-float,0.49298366907265634,0.39986953823037535,0.09311413084228098
new_more,1000,NO0 0AC,offwind-float,0.48694298569911526,0.39075292255498717,0.09619006314412809
new_more,1000,NO0 0AC,offwind-float,0.5292030239423771,0.4347102681948258,0.09449275574755128
new_more,1000,NO0 0AC,offwind-float,0.504050581814116,0.4129258282910105,0.0911247535231055
new_more,1000,NO0 0AC,offwind-float,0.49887759732782094,0.40670955424447475,0.0921680430833462
new_more,1000,NO0 0AC,offwind-float,0.4927646938045074,0.3991138575243636,0.09365083628014376
new_more,1000,NO0 0AC,offwind-float,0.30278600489628293,0.2082381975335146,0.09454780736276833
new_more,1000,NO0 0AC,offwind-float,0.28839491655996535,0.19908551750696704,0.08930939905299831
new_more,1000,NO0 0AC,offwind-float,0.2854351690998559,0.1959141136024986,0.08952105549735728
new_more,1000,NO0 0AC,offwind-float,0.2819376425317876,0.19286129241306346,0.08907635011872414
new_more,1000,NO0 0AC,offwind-float,0.5281229196409759,0.4331515828350841,0.09497133680589182
new_more,1000,NO0 0AC,offwind-float,0.5030218136912785,0.4115179661562238,0.0915038475350547
new_more,1000,NO0 0AC,offwind-float,0.4978593872754062,0.4053576047678902,0.092501782507516
new_more,1000,NO0 0AC,offwind-float,0.49175896019892085,0.3946140110188506,0.09714494918007027
new_more,1000,NO0 0AC,offwind-float,0.5481862254700467,0.4572834206114633,0.09090280485858337
new_more,1000,NO0 0AC,offwind-float,0.5221315324924296,0.43341943508364017,0.08871209740878944
new_more,1000,NO0 0AC,offwind-float,0.5167729863170283,0.4268421186672537,0.08993086764977459
new_more,1000,NO0 0AC,offwind-float,0.5104408049849113,0.4091979229649801,0.1012428820199312
new_more,1000,NO0 0AC,offwind-float,0.5514447357133264,0.4613965671226225,0.09004816859070391
new_more,1000,NO0 0AC,offwind-float,0.5252087180470578,0.4367711458686864,0.08843757217837145
new_more,1000,NO0 0AC,offwind-float,0.519818591245208,0.4301179128864253,0.0897006783587827
new_more,1000,NO0 0AC,offwind-float,0.5134490911615658,0.4171138493521873,0.09633524180937847
new_more,1000,NO0 0AC,offwind-float,0.5557370071494185,0.4660835722183751,0.08965343493104344
new_more,1000,NO0 0AC,offwind-float,0.529323433759897,0.44140532444353275,0.08791810931636423
new_more,1000,NO0 0AC,offwind-float,0.5238910783379125,0.4346509759286611,0.0892401024092514
new_more,1000,NO0 0AC,offwind-float,0.5174716767938098,0.4244771886608381,0.09299448813297168
new_more,1000,NO0 0AC,offwind-float,0.5594657092621487,0.47146249429300674,0.08800321496914193
new_more,1000,NO0 0AC,offwind-float,0.5328749147309085,0.4460996109691611,0.08677530376174741
new_more,1000,NO0 0AC,offwind-float,0.5274061110701375,0.4393538521031184,0.08805225896701907
new_more,1000,NO0 0AC,offwind-float,0.5209436387285318,0.4315471781872094,0.08939646054132239
new_more,1000,NO0 0AC,offwind-float,0.5588218272689919,0.47064153328612013,0.08818029398287175
new_more,1000,NO0 0AC,offwind-float,0.5322352006112885,0.44497705457032577,0.08725814604096271
new_more,1000,NO0 0AC,offwind-float,0.5267729622265749,0.4382372985546254,0.08853566367194948
new_more,1000,NO0 0AC,offwind-float,0.5203182480561463,0.4302192877796953,0.09009896027645103
new_more,1000,NO0 0AC,offwind-float,0.5536879098567029,0.46380486693929907,0.08988304291740384
new_more,1000,NO0 0AC,offwind-float,0.5273717278250127,0.43957384653405146,0.08779788129096128
new_more,1000,NO0 0AC,offwind-float,0.5219594024255839,0.43258478768299624,0.08937461474258768
new_more,1000,NO0 0AC,offwind-float,0.5155636703117256,0.42091566575043915,0.09464800456128641
new_more,1000,BE2 0AC,offwind-ac,0.49698446606588287,0.4969844660658828,5.551115123125783e-17
new_more,1000,BE2 0AC,offwind-ac,0.47336333682848086,0.473363336828474,6.8833827526759706e-15
new_more,1000,BE2 0AC,offwind-ac,0.46850529026303195,0.46850529026303345,0.0
new_more,1000,BE2 0AC,offwind-ac,0.46276454813534323,0.45746863185602693,0.005295916279316304
new_more,1000,DK2 0AC,offwind-ac,0.5022192702998673,0.4960077468792128,0.006211523420654563
new_more,1000,DK2 0AC,offwind-ac,0.4783493365307618,0.45624468934078033,0.022104647189981452
new_more,1000,DK2 0AC,offwind-ac,0.47344011950734866,0.448115016572681,0.025325102934667665
new_more,1000,DK2 0AC,offwind-ac,0.46763890937060093,0.43694199721492133,0.0306969121556796
new_more,1000,DK2 0AC,offwind-ac,0.47322290306994236,0.4482038215944307,0.025019081475511684
new_more,1000,DK2 0AC,offwind-ac,0.450731134987131,0.4122192530452683,0.038511881941862725
new_more,1000,DK2 0AC,offwind-ac,0.44610535881921765,0.4050505731148814,0.04105478570433624
new_more,1000,DK2 0AC,offwind-ac,0.4406390900705267,0.39671192536094274,0.043927164709583966
new_more,1000,GB1 0AC,offwind-ac,0.4083452046491578,0.398237726871508,0.01010747777764981
new_more,1000,GB1 0AC,offwind-ac,0.38893700276139,0.37014788672354404,0.018789116037845943
new_more,1000,GB1 0AC,offwind-ac,0.38494540915149966,0.3632895703202007,0.021655838831298957
new_more,1000,GB1 0AC,offwind-ac,0.38022855243055265,0.35467094003524735,0.025557612395305296
new_more,1000,GB1 0AC,offwind-ac,0.3415183367243265,0.2846795885432066,0.05683874818111995
new_more,1000,GB1 0AC,offwind-ac,0.3252863429307047,0.26839302308876856,0.05689331984193613
new_more,1000,GB1 0AC,offwind-ac,0.3219479851025518,0.2642748855870472,0.05767309951550459
new_more,1000,GB1 0AC,offwind-ac,0.31800305555871444,0.25757678766154873,0.06042626789716571
new_more,1000,GB1 0AC,offwind-ac,0.47062491950064084,0.4606090333323167,0.010015886168324162
new_more,1000,GB1 0AC,offwind-ac,0.44820204529670166,0.4462414596734006,0.0019605856233010366
new_more,1000,GB1 0AC,offwind-ac,0.443602224741588,0.4414326866567023,0.0021695380848856805
new_more,1000,GB1 0AC,offwind-ac,0.43816662767910713,0.43469976060333776,0.0034668670757693754
new_more,1000,GB1 0AC,offwind-ac,0.3667217997377318,0.3205785446167306,0.0461432551210012
new_more,1000,GB1 0AC,offwind-ac,0.34929191285545386,0.30046620028335885,0.048825712572095004
new_more,1000,GB1 0AC,offwind-ac,0.3457071899891762,0.2957596040177432,0.049947585971433006
new_more,1000,GB1 0AC,offwind-ac,0.3414711314629181,0.28758012047556547,0.053891010987352606
new_more,1000,GB1 0AC,offwind-ac,0.34883014216837055,0.29505162372611077,0.05377851844225978
new_more,1000,GB1 0AC,offwind-ac,0.3322506262424783,0.27534830299986257,0.05690232324261574
new_more,1000,GB1 0AC,offwind-ac,0.328840795171699,0.2710934376759158,0.05774735749578319
new_more,1000,GB1 0AC,offwind-ac,0.32481140586622287,0.2656740116794514,0.05913739418677144
new_more,1000,GB1 0AC,offwind-ac,0.42507663004132656,0.4128794921408136,0.012197137900512967
new_more,1000,GB1 0AC,offwind-ac,0.4048732017662174,0.40215300544578647,0.002720196320430912
new_more,1000,GB1 0AC,offwind-ac,0.4007180576850117,0.3826940876063807,0.01802397007863099
new_more,1000,GB1 0AC,offwind-ac,0.3958079337592254,0.3731510586011162,0.022656875158109213
new_more,1000,GB1 0AC,offwind-ac,0.4662544580033132,0.45437971796416604,0.01187474003914718
new_more,1000,GB1 0AC,offwind-ac,0.44409389250879516,0.4417407310413562,0.002353161467438969
new_more,1000,GB1 0AC,offwind-ac,0.4395362332196455,0.43688742455237667,0.0026488086672688538
new_more,1000,GB1 0AC,offwind-ac,0.4341504580253611,0.42884729605300986,0.005303161972351256
new_more,1000,NO0 0AC,offwind-ac,0.31315801407548866,0.25310363898227506,0.0600543750932136
new_more,1000,NO0 0AC,offwind-ac,0.29827395546343405,0.24103289319726603,0.057241062266168014
new_more,1000,NO0 0AC,offwind-ac,0.295212821125041,0.2375261205085515,0.05768670061648948
new_more,1000,NO0 0AC,offwind-ac,0.2915954859228816,0.23340453885848966,0.05819094706439193
new_more,1000,DE2 0AC,offwind-dc,0.5176808466997975,0.5176808466997973,2.220446049250313e-16
new_more,1000,DE2 0AC,offwind-dc,0.4930760410799724,0.4930760410799724,0.0
new_more,1000,DE2 0AC,offwind-dc,0.4880156864189574,0.4873994521523722,0.0006162342665851916
new_more,1000,DE2 0AC,offwind-dc,0.4820358772935889,0.47625761845400194,0.005778258839586936
new_more,1000,DE2 0AC,offwind-dc,0.5136813939194703,0.51368139391947,3.3306690738754696e-16
new_more,1000,DE2 0AC,offwind-dc,0.48926667792508327,0.4892666779250829,3.885780586188048e-16
