scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
new_more,10000,IT2 0AC,offwind-float,0.28978521023254283,0.2220515441608775,0.06773366607166534
new_more,10000,IT4 0AC,offwind-float,0.3690673227787064,0.2833957340650987,0.0856715887136077
new_more,10000,IT4 0AC,offwind-float,0.3345251838967626,0.24125133128962106,0.09327385260714155
new_more,10000,IT4 0AC,offwind-float,0.3332446096099924,0.24753676671640049,0.08570784289359193
new_more,10000,IT4 0AC,offwind-float,0.32244613679551054,0.23656048193599852,0.08588565485951202
new_more,10000,IT4 0AC,offwind-float,0.27936107563550905,0.19098863722445533,0.08837243841105372
new_more,10000,NO0 0AC,offwind-float,0.5580272175167795,0.4847879353914347,0.0732392821253448
new_more,10000,NO0 0AC,offwind-float,0.5315879521539136,0.43976134981132775,0.09182660234258588
new_more,10000,NO0 0AC,offwind-float,0.5434154121218292,0.4604720973243679,0.08294331479746131
new_more,10000,NO0 0AC,offwind-float,0.5214256421062434,0.42140516872860434,0.10002047337763909
new_more,10000,NO0 0AC,offwind-float,0.5070858507078941,0.4077164663915708,0.09936938431632336
new_more,10000,NO0 0AC,offwind-float,0.5135466755363811,0.4322247689853022,0.0813219065510789
new_more,10000,NO0 0AC,offwind-float,0.5199106667846582,0.44008114539235593,0.07982952139230232
new_more,10000,NO0 0AC,offwind-float,0.5181431225936569,0.43612226405381493,0.08202085853984198
new_more,10000,NO0 0AC,offwind-float,0.5103268990197989,0.434457322156367,0.07586957686343188
new_more,10000,NO0 0AC,offwind-float,0.018351063583533132,0.009227015833202831,0.009124047750330301
new_more,10000,NO0 0AC,offwind-float,0.5079856692800351,0.4313014999462515,0.07668416933378358
new_more,10000,NO0 0AC,offwind-float,0.5095030983489278,0.44018942107070375,0.06931367727822407
new_more,10000,NO0 0AC,offwind-float,0.5071084009327747,0.435975634367993,0.07113276656478162
new_more,10000,NO0 0AC,offwind-float,0.4977404869213729,0.4199232309096565,0.0778172560117164
new_more,10000,NO0 0AC,offwind-float,0.49931515128519993,0.42177584036652505,0.07753931091867489
new_more,10000,NO0 0AC,offwind-float,0.49675772707914945,0.4203151692473426,0.07644255783180687
new_more,10000,NO0 0AC,offwind-float,0.061881082987929326,0.03550099236597098,0.026380090621958348
new_more,10000,PT2 0AC,offwind-float,0.4258527877067912,0.34750384973582044,0.07834893797097076
new_more,10000,PT2 0AC,offwind-float,0.3950204431105517,0.30424631221025256,0.09077413090029912
new_more,10000,PT2 0AC,offwind-float,0.4503376737876643,0.37759928054348496,0.07273839324417936
new_more,10000,PT2 0AC,offwind-float,0.36583044197341597,0.26708964652707584,0.09874079544634012
new_more,10000,PT2 0AC,offwind-float,0.3814295044394195,0.2847752813289222,0.09665422311049726
new_more,10000,PT2 0AC,offwind-float,0.41019195667127034,0.3240420370386938,0.08614991963257657
new_more,10000,PT2 0AC,offwind-float,0.4451202434296795,0.3649324204875174,0.08018782294216209
new_more,10000,PT2 0AC,offwind-float,0.3754240341835836,0.26005739147422063,0.11536664270936298
new_more,10000,PT2 0AC,offwind-float,0.36420322951782746,0.24763460382263547,0.116568625695192
new_more,10000,PT2 0AC,offwind-float,0.39212650993262715,0.2948772986743916,0.09724921125823555
new_more,10000,PT2 0AC,offwind-float,0.3830778890609053,0.2772944288877247,0.10578346017318058
new_more,10000,PT2 0AC,offwind-float,0.40016807755445843,0.3055740273008245,0.09459405025363393
new_more,10000,PT2 0AC,offwind-float,0.42762476286409534,0.34572601584868656,0.08189874701540878
new_more,10000,PT2 0AC,offwind-float,0.4073677225469228,0.31498362800058766,0.09238409454633512
new_more,10000,PT2 0AC,offwind-float,0.4017031009131877,0.2995352053636109,0.10216789554957684
new_more,10000,PT2 0AC,offwind-float,0.41953194943346805,0.32597600754803946,0.0935559418854286
new_more,10000,PT2 0AC,offwind-float,0.38978900231017183,0.27257371259160174,0.11721528971857009
new_more,10000,PT2 0AC,offwind-float,0.38565779413888845,0.2705956153047077,0.11506217883418074
new_more,10000,PT2 0AC,offwind-float,0.3994130049814486,0.28819461194794593,0.11121839303350267
new_more,10000,PT2 0AC,offwind-float,0.4252189791343735,0.32754041245093507,0.09767856668343844
new_more,10000,PT2 0AC,offwind-float,0.34966619461285264,0.24728069809581393,0.10238549651703871
new_more,10000,DE2 0AC,offwind-ac,0.36395616047695817,0.2574275183427841,0.10652864213417407
new_more,10000,DE2 0AC,offwind-ac,0.34663754528395707,0.2399314040762894,0.10670614120766767
new_more,10000,DE2 0AC,offwind-ac,0.42468310043547036,0.3253938665050645,0.09928923393040584
new_more,10000,DE2 0AC,offwind-ac,0.40448501858030056,0.2710431331496122,0.13344188543068836
new_more,10000,DE2 0AC,offwind-ac,0.4588405435860776,0.422623998474764,0.036216545111313614
new_more,10000,DE2 0AC,offwind-ac,0.43702556603004705,0.34837128412205287,0.08865428190799418
new_more,10000,DK2 0AC,offwind-ac,0.4324649074364386,0.31046478860614657,0.12200011883029205
new_more,10000,DK2 0AC,offwind-ac,0.4118967811971487,0.27981795897595185,0.13207882222119682
new_more,10000,DK2 0AC,offwind-ac,0.4714606223438997,0.3970953579602448,0.07436526438365487
new_more,10000,DK2 0AC,offwind-ac,0.4490327711037138,0.347803278316408,0.10122949278730581
new_more,10000,DK2 0AC,offwind-ac,0.4148983127800064,0.29781975164968105,0.11707856113032533
new_more,10000,DK2 0AC,offwind-ac,0.3951786488151826,0.27262869935292694,0.12254994946225567
new_more,10000,DK2 0AC,offwind-ac,0.4837227583667599,0.4631804617976557,0.020542296569104168
new_more,10000,DK2 0AC,offwind-ac,0.46071864229513504,0.38884534161206835,0.07187330068306669
new_more,10000,ES2 0AC,offwind-ac,0.2613431606638522,0.1884779928204469,0.07286516784340533
new_more,10000,ES2 0AC,offwind-ac,0.24890147695034567,0.17184287490046216,0.07705860204988352
new_more,10000,ES7 0AC,offwind-ac,0.14728389266803457,0.08754990095603486,0.05973399171199971
new_more,10000,ES7 0AC,offwind-ac,0.14025043578428267,0.08216068232914489,0.05808975345513778
new_more,10000,FR2 0AC,offwind-ac,0.463282690113376,0.39904361710723224,0.06423907300614373
new_more,10000,FR2 0AC,offwind-ac,0.4412566777948667,0.36306156069728124,0.07819511709758548
new_more,10000,FR2 0AC,offwind-ac,0.47902122016261184,0.4076952318037373,0.07132598835887455
new_more,10000,FR2 0AC,offwind-ac,0.45624730377480643,0.3506117982665354,0.10563550550827105
new_more,10000,FR2 0AC,offwind-ac,0.4096700010679018,0.3072338490108653,0.10243615205703649
new_more,10000,FR2 0AC,offwind-ac,0.39017217759715855,0.2778247463969726,0.11234743120018598
new_more,10000,FR2 0AC,offwind-ac,0.3180808853805789,0.21771763491287427,0.10036325046770461
new_more,10000,FR2 0AC,offwind-ac,0.3029428689133368,0.19671497211248576,0.10622789680085107
new_more,10000,GB1 0AC,offwind-ac,0.2978028834977963,0.17607989496673926,0.12172298853105706
new_more,10000,GB1 0AC,offwind-ac,0.2836285085516766,0.1665339124632206,0.11709459608845599
new_more,10000,GB1 0AC,offwind-ac,0.25847054193596786,0.14612954891027963,0.11234099302568823
new_more,10000,GB1 0AC,offwind-ac,0.2461724507598144,0.1351833635645087,0.1109890871953057
new_more,10000,GB1 0AC,offwind-ac,0.25847054193596786,0.14569338386083486,0.112777158075133
new_more,10000,GB1 0AC,offwind-ac,0.2461724507598144,0.13579877490294703,0.11037367585686736
new_more,10000,GB1 0AC,offwind-ac,0.4936376666672907,0.3404283664193436,0.1532093002479471
new_more,10000,GB1 0AC,offwind-ac,0.47016888353444697,0.2854836326194916,0.18468525091495536
new_more,10000,GB1 0AC,offwind-ac,0.41384232228520473,0.2643996675517643,0.14944265473344043
new_more,10000,GB1 0AC,offwind-ac,0.3941728483960359,0.24547773026511444,0.14869511813092146
new_more,10000,GB1 0AC,offwind-ac,0.42087599669671744,0.25423598456859614,0.1666400121281213
new_more,10000,GB1 0AC,offwind-ac,0.40086541768585743,0.205305572514421,0.19555984517143643
new_more,10000,GB1 0AC,offwind-ac,0.44065271551348395,0.27625323982221334,0.1643994756912706
new_more,10000,GB1 0AC,offwind-ac,0.4197089728964334,0.2422096237106857,0.1774993491857477
new_more,10000,GB1 0AC,offwind-ac,0.4596707388224599,0.3002746486459613,0.15939609017649858
new_more,10000,GB1 0AC,offwind-ac,0.43780969665372693,0.248059209261215,0.18975048739251194
new_more,10000,GB1 0AC,offwind-ac,0.3709942693844367,0.22118419875992812,0.14981007062450857
new_more,10000,GB1 0AC,offwind-ac,0.35336131668304666,0.20368919690753662,0.14967211977551004
new_more,10000,GB1 0AC,offwind-ac,0.46447968465349687,0.2877941686793588,0.17668551597413806
new_more,10000,GB1 0AC,offwind-ac,0.44240347219921566,0.2591643947708815,0.18323907742833417
new_more,10000,GB1 0AC,offwind-ac,0.48916550642577156,0.32613143214560025,0.1630340742801713
new_more,10000,GB1 0AC,offwind-ac,0.4659092633457768,0.2719089290802002,0.1940003342655766
new_more,10000,GB5 0AC,offwind-ac,0.5332057748472533,0.46706815042156646,0.06613762442568683
new_more,10000,GB5 0AC,offwind-ac,0.5078564599693853,0.44559580679831096,0.062260653171074376
new_more,10000,GR2 0AC,offwind-ac,0.024675284083191647,0.013312931238317716,0.01136235284487393
new_more,10000,GR2 0AC,offwind-ac,0.023455152213748418,0.012491409454083247,0.010963742759665171
new_more,10000,GR2 0AC,offwind-ac,0.023267511396703813,0.01276584426438933,0.010501667132314483
new_more,10000,GR2 0AC,offwind-ac,0.02212150015368628,0.01198905724943016,0.010132442904256122
new_more,10000,GR2 0AC,offwind-ac,0.062349573619988954,0.03509437588007889,0.027255197739910066
new_more,10000,GR2 0AC,offwind-ac,0.05934590107669405,0.032244574953300284,0.02710132612339377
new_more,10000,GR2 0AC,offwind-ac,0.3835041134647124,0.3376712112861043,0.04583290217860814
new_more,10000,GR2 0AC,offwind-ac,0.3652564853220826,0.31298076894901045,0.052275716373072156
new_more,10000,HR2 0AC,offwind-ac,0.21898767552131576,0.18417577125869672,0.03481190426261904
new_more,10000,HR2 0AC,offwind-ac,0.20854609103873906,0.1699647961548935,0.03858129488384557
new_more,10000,IE3 0AC,offwind-ac,0.4520886450700371,0.28396273197061217,0.16812591309942493
new_more,10000,IE3 0AC,offwind-ac,0.4305947468187366,0.2462519971370094,0.1843427496817272
new_more,10000,IT2 0AC,offwind-ac,0.06197562935150944,0.03718124116552732,0.02479438818598212
new_more,10000,IT2 0AC,offwind-ac,0.058963360154903714,0.03510989930704398,0.023853460847859734
new_more,10000,IT2 0AC,offwind-ac,0.18451649242547224,0.1268719008810117,0.057644591544460555
new_more,10000,IT2 0AC,offwind-ac,0.17572669872499314,0.11502074409470342,0.060705954630289716
new_more,10000,IT2 0AC,offwind-ac,0.20989410116371685,0.15949357998684027,0.05040052117687657
new_more,10000,IT2 0AC,offwind-ac,0.19987125161143432,0.14081098525087032,0.059060266360563995
new_more,10000,NO0 0AC,offwind-ac,0.38305796017512933,0.2980895074185712,0.08496845275655812
new_more,10000,NO0 0AC,offwind-ac,0.36483830079492546,0.25600894790228435,0.10882935289264112
new_more,10000,NO0 0AC,offwind-ac,0.16041289838301917,0.10506846738442167,0.055344430998597496
new_more,10000,NO0 0AC,offwind-ac,0.15276854725578665,0.09895006646924845,0.0538184807865382
new_more,10000,NO0 0AC,offwind-ac,0.11750957142490688,0.07492688162798565,0.04258268979692123
new_more,10000,NO0 0AC,offwind-ac,0.11189773624753195,0.07055502903757202,0.04134270720995993
new_more,10000,SE0 0AC,offwind-ac,0.41932160901694593,0.3574077885314314,0.061913820485514526
new_more,10000,SE0 0AC,offwind-ac,0.39937838891665234,0.3119432489723651,0.08743513994428725
new_more,10000,SE0 0AC,offwind-ac,0.4575257798837847,0.4076185598872396,0.04990721999654507
new_more,10000,SE0 0AC,offwind-ac,0.43578007893335435,0.36358956768617523,0.07219051124717912
new_more,10000,SE0 0AC,offwind-ac,0.388825086634986,0.3210720559683076,0.06775303066667837
new_more,10000,SE0 0AC,offwind-ac,0.3703181261906937,0.29634256156527083,0.07397556462542287
new_more,10000,SE0 0AC,offwind-ac,0.42020737221459264,0.3730902981664565,0.04711707404813614
new_more,10000,SE0 0AC,offwind-ac,0.40022882783407754,0.3391448351916955,0.06108399264238201
new_more,10000,SE0 0AC,offwind-ac,0.40232374359301476,0.344058221938825,0.058265521654189745
new_more,10000,SE0 0AC,offwind-ac,0.38320173517710954,0.3165861099839662,0.06661562519314335
new_more,10000,SE0 0AC,offwind-ac,0.386903364778233,0.3518777376367647,0.035025627141468285
new_more,10000,SE0 0AC,offwind-ac,0.36850095181933196,0.31406807499358164,0.05443287682575032
new_more,10000,SE0 0AC,offwind-ac,0.32648090683073583,0.2649937158140132,0.06148719101672262
new_more,10000,SE0 0AC,offwind-ac,0.3109568105981086,0.24570880357946373,0.06524800701864486
new_more,10000,BE2 0AC,offwind-dc,0.5276606530786894,0.5027437251400946,0.02491692793859479
new_more,10000,BE2 0AC,offwind-dc,0.5025815181541554,0.39161454817038116,0.11096696998377426
new_more,10000,DE2 0AC,offwind-dc,0.5156778207003646,0.4955844961114738,0.020093324588890793
new_more,10000,DE2 0AC,offwind-dc,0.49116142165346394,0.4035184174802434,0.08764300417322052
new_more,10000,DK2 0AC,offwind-dc,0.5502182311704598,0.5307550722948848,0.019463158875574926
new_more,10000,DK2 0AC,offwind-dc,0.5240604001851173,0.5098348338161235,0.014225566368993858
new_more,10000,FR2 0AC,offwind-dc,0.5226047040698802,0.5043222212002455,0.018282482869634742
new_more,10000,FR2 0AC,offwind-dc,0.4977658728834093,0.41561428996242317,0.08215158292098612
new_more,10000,GB1 0AC,offwind-dc,0.521955662124083,0.34736351165579166,0.1745921504682913
new_more,10000,GB1 0AC,offwind-dc,0.4971342116653692,0.2905009388108514,0.20663327285451782
new_more,10000,GR2 0AC,offwind-dc,0.4082286321728762,0.37088858189691315,0.037340050275963044
new_more,10000,GR2 0AC,offwind-dc,0.38881939920553255,0.35190482552911945,0.0369145736764131
new_more,10000,NL2 0AC,offwind-dc,0.5256862741701785,0.4402956192440312,0.08539065492614734
new_more,10000,NL2 0AC,offwind-dc,0.5006943671264825,0.3800773541650921,0.12061701296139044
new_more,10000,NL2 0AC,offwind-dc,0.5170730394077803,0.4339036961603654,0.08316934324741487
new_more,10000,NL2 0AC,offwind-dc,0.492483457582327,0.3766804740149842,0.11580298356734275
new_more,10000,BA2 0AC,offwind-float,0.13641266619407774,0.08626511486964572,0.05014755132443202
new_more,10000,BA2 0AC,offwind-float,0.12989540711068148,0.08062728666360162,0.04926812044707986
new_more,10000,BG2 0AC,offwind-float,0.3649067863837729,0.28173612572835766,0.08317066065541523
new_more,10000,BG2 0AC,offwind-float,0.34754979601489183,0.25696300789847715,0.09058678811641468
new_more,10000,BG2 0AC,offwind-float,0.3921575765774543,0.3259277734773522,0.06622980310010212
new_more,10000,BG2 0AC,offwind-float,0.3734919918087154,0.2894083179813,0.08408367382741538
new_more,10000,BG2 0AC,offwind-float,0.39764820861883715,0.33043167763819237,0.06721653098064478
new_more,10000,BG2 0AC,offwind-float,0.3787353228720316,0.2958917067454636,0.08284361612656799
new_more,10000,DK0 0AC,offwind-float,0.5238344018041653,0.34665774859779014,0.17717665320637516
new_more,10000,DK0 0AC,offwind-float,0.4989171891121823,0.33816712990037917,0.16075005921180313
new_more,10000,ES2 0AC,offwind-float,0.46845245214121095,0.36831394581487165,0.1001385063263393
new_more,10000,ES2 0AC,offwind-float,0.4461738325033857,0.3267129966034452,0.1194608358999405
new_more,10000,ES2 0AC,offwind-float,0.4034210649822963,0.29422050889011725,0.10920055609217905
new_more,10000,ES2 0AC,offwind-float,0.3842336474709689,0.2452404270993643,0.13899322037160458
new_more,10000,ES2 0AC,offwind-float,0.48969981985640215,0.38295063667270096,0.10674918318370119
new_more,10000,ES2 0AC,offwind-float,0.46641167663319105,0.34408499863215236,0.12232667800103869
new_more,10000,ES2 0AC,offwind-float,0.5024701162150585,0.4057008484835035,0.09676926773155503
new_more,10000,ES2 0AC,offwind-float,0.4785749982491898,0.3700866068356713,0.10848839141351851
new_more,10000,ES2 0AC,offwind-float,0.2159978469501383,0.1285946706974515,0.08740317625268679
new_more,10000,ES2 0AC,offwind-float,0.20570542720100238,0.11466661372682208,0.0910388134741803
new_more,10000,ES2 0AC,offwind-float,0.38352555100887165,0.2699364708997378,0.11358908010913382
new_more,10000,ES2 0AC,offwind-float,0.365283680768387,0.23416671168729086,0.13111696908109616
new_more,10000,ES2 0AC,offwind-float,0.29794480781245136,0.1928283177205692,0.10511649009188218
new_more,10000,ES2 0AC,offwind-float,0.283730698167213,0.17109084281444348,0.11263985535276955
new_more,10000,ES2 0AC,offwind-float,0.2896013323806427,0.18907727645705605,0.10052405592358662
new_more,10000,ES2 0AC,offwind-float,0.2758100725764274,0.17094493597973093,0.1048651365966965
new_more,10000,ES2 0AC,offwind-float,0.21020186632697102,0.12205298828762279,0.08814887803934823
new_more,10000,ES2 0AC,offwind-float,0.20019761050733195,0.1142022972111527,0.08599531329617925
new_more,10000,ES2 0AC,offwind-float,0.3192019425904963,0.2212382688140807,0.09796367377641557
new_more,10000,ES2 0AC,offwind-float,0.3040240834743643,0.2058596950303841,0.09816438844398023
new_more,10000,ES2 0AC,offwind-float,0.2877191196277926,0.180042099496631,0.10767702013116162
new_more,10000,ES2 0AC,offwind-float,0.27402405685398795,0.165139540895781,0.10888451595820695
new_more,10000,ES2 0AC,offwind-float,0.18973179247394154,0.11761175068138614,0.07212004179255539
new_more,10000,ES2 0AC,offwind-float,0.18069417507447683,0.10298413764385747,0.07771003743061936
new_more,10000,ES2 0AC,offwind-float,0.34278928955378435,0.24251213496505292,0.10027715458873143
new_more,10000,ES2 0AC,offwind-float,0.32647023469229186,0.21682464329701637,0.1096455913952755
new_more,10000,ES2 0AC,offwind-float,0.44001951730671757,0.34699309365492237,0.0930264236517952
new_more,10000,ES2 0AC,offwind-float,0.4190856240225875,0.30737547483750155,0.11171014918508593
new_more,10000,ES2 0AC,offwind-float,0.1973698381242632,0.12384990748433242,0.07351993063993079
new_more,10000,ES2 0AC,offwind-float,0.18797573186724953,0.1158562677124541,0.07211946415479543
new_more,10000,ES2 0AC,offwind-float,0.24952909681407973,0.16819800971297344,0.08133108710110629
new_more,10000,ES2 0AC,offwind-float,0.2376291163658529,0.1581996277804548,0.07942948858539811
new_more,10000,ES2 0AC,offwind-float,0.19819352106852453,0.1250729495547336,0.07312057151379092
new_more,10000,ES2 0AC,offwind-float,0.18873368963785855,0.11735773886456957,0.07137595077328898
new_more,10000,ES2 0AC,offwind-float,0.20300581311465313,0.12890420927104437,0.07410160384360875
new_more,10000,ES2 0AC,offwind-float,0.19331721641716673,0.11324759079054086,0.08006962562662587
new_more,10000,ES2 0AC,offwind-float,0.16070747590677337,0.09747849948737557,0.0632289764193978
new_more,10000,ES2 0AC,offwind-float,0.15302262910614495,0.0892562537858832,0.06376637532026175
new_more,10000,ES2 0AC,offwind-float,0.2666938586048155,0.17820213172975294,0.08849172687506254
new_more,10000,ES2 0AC,offwind-float,0.25399815396197406,0.15608985064066933,0.09790830332130473
new_more,10000,ES7 0AC,offwind-float,0.21837585162881665,0.135523590973443,0.08285226065537366
new_more,10000,ES7 0AC,offwind-float,0.2079633473997044,0.12718215427362062,0.08078119312608378
new_more,10000,ES7 0AC,offwind-float,0.23322889898219662,0.13182734169698326,0.10140155728521336
new_more,10000,ES7 0AC,offwind-float,0.22210364491752044,0.1315176631624724,0.09058598175504803
new_more,10000,ES7 0AC,offwind-float,0.19341804466348378,0.10652261839439718,0.0868954262690866
new_more,10000,ES7 0AC,offwind-float,0.1841916069894451,0.09682385713168064,0.08736774985776445
new_more,10000,ES7 0AC,offwind-float,0.23940457307668192,0.1422032631564216,0.09720130992026033
new_more,10000,ES7 0AC,offwind-float,0.22797986799546954,0.13115810301409606,0.09682176498137349
new_more,10000,ES7 0AC,offwind-float,0.2590345528363174,0.1565123833062484,0.10252216953006899
new_more,10000,ES7 0AC,offwind-float,0.24666328306025628,0.1413974734398338,0.10526580962042248
new_more,10000,ES7 0AC,offwind-float,0.3093559331066832,0.19711272387120074,0.11224320923548245
new_more,10000,ES7 0AC,offwind-float,0.29463927333779333,0.18754383404689537,0.10709543929089796
new_more,10000,ES7 0AC,offwind-float,0.29700011206730176,0.1883966754187158,0.10860343664858596
new_more,10000,ES7 0AC,offwind-float,0.28286391742159933,0.16799107621225853,0.1148728412093408
new_more,10000,FR2 0AC,offwind-float,0.5529073297539944,0.4263036957712784,0.12660363398271596
new_more,10000,FR2 0AC,offwind-float,0.5266149412096774,0.39841485175440067,0.12820008945527678
new_more,10000,FR2 0AC,offwind-float,0.5246880597703782,0.3980863091107474,0.12660175065963086
new_more,10000,FR2 0AC,offwind-float,0.4997502089613455,0.34248761120752935,0.15726259775381612
new_more,10000,FR2 0AC,offwind-float,0.5161969422092076,0.38285812803118685,0.1333388141780208
new_more,10000,FR2 0AC,offwind-float,0.4916492741079067,0.35832905874178506,0.13332021536612165
new_more,10000,FR2 0AC,offwind-float,0.5034692144352201,0.36353562646492266,0.13993358797029742
new_more,10000,FR2 0AC,offwind-float,0.4795398721856153,0.3280861267145063,0.15145374547110896
new_more,10000,FR2 0AC,offwind-float,0.4478367678848409,0.30266992632416256,0.14516684156067833
new_more,10000,FR2 0AC,offwind-float,0.42653803752080466,0.2859581434129628,0.14057989410784189
new_more,10000,FR2 0AC,offwind-float,0.2755175382360909,0.17361278682712822,0.10190475140896266
new_more,10000,FR2 0AC,offwind-float,0.2624089579807406,0.15109358504992312,0.11131537293081747
new_more,10000,FR2 0AC,offwind-float,0.4367713909629425,0.3542809423124888,0.08249044865045368
new_more,10000,FR2 0AC,offwind-float,0.4159921659847647,0.3228478333233698,0.09314433266139488
new_more,10000,FR2 0AC,offwind-float,0.17914657091259784,0.10359135288382205,0.07555521802877578
new_more,10000,FR2 0AC,offwind-float,0.17060496777682288,0.09205729345474163,0.07854767432208125
new_more,10000,FR6 0AC,offwind-float,0.21811012162214513,0.1325419467646813,0.08556817485746382
new_more,10000,FR6 0AC,offwind-float,0.20768339501641864,0.12299048103869485,0.08469291397772379
new_more,10000,FR6 0AC,offwind-float,0.20651558135517292,0.1298145455813651,0.07670103577380782
new_more,10000,FR6 0AC,offwind-float,0.1966802224740888,0.11517958049936307,0.08150064197472574
new_more,10000,GB1 0AC,offwind-float,0.5675478029380115,0.40043996484732985,0.1671078380906817
new_more,10000,GB1 0AC,offwind-float,0.5405526582943754,0.347895452599406,0.19265720569496936
new_more,10000,GB1 0AC,offwind-float,0.5337065566096705,0.3366308874822539,0.1970756691274166
new_more,10000,GB1 0AC,offwind-float,0.5083266357530368,0.29566226074841356,0.21266437500462326
new_more,10000,GB1 0AC,offwind-float,0.4242950077899882,0.261593679159377,0.1627013286306112
new_more,10000,GB1 0AC,offwind-float,0.40411535424545963,0.2413832789869925,0.16273207525846714
new_more,10000,GB3 0AC,offwind-float,0.5750372986780568,0.5159934687419943,0.0590438299360625
new_more,10000,GB3 0AC,offwind-float,0.5476998112334985,0.4856934398607153,0.06200637137278325
new_more,10000,GB3 0AC,offwind-float,0.570152750112414,0.4715183411925291,0.09863440891988484
new_more,10000,GB3 0AC,offwind-float,0.5430540121939532,0.41454068207937833,0.1285133301145749
new_more,10000,GB3 0AC,offwind-float,0.561340114010467,0.45192868105765555,0.10941143295281147
new_more,10000,GB3 0AC,offwind-float,0.5346534805719676,0.4155549847528009,0.1190984958191667
new_more,10000,GB3 0AC,offwind-float,0.49225595291984364,0.29585788374708183,0.1963980691727618
new_more,10000,GB3 0AC,offwind-float,0.4688395624912639,0.251194537960094,0.2176450245311699
new_more,10000,GB3 0AC,offwind-float,0.5467836850506422,0.4093169341764822,0.13746675087416005
new_more,10000,GB3 0AC,offwind-float,0.5207824475987957,0.3621005448369447,0.15868190276185096
new_more,10000,GB5 0AC,offwind-float,0.5427969918836154,0.4182041804127202,0.12459281147089524
new_more,10000,GB5 0AC,offwind-float,0.5169984432962713,0.3958373646367436,0.12116107865952769
new_more,10000,GB5 0AC,offwind-float,0.544233538838205,0.4230521939450818,0.12118134489312321
new_more,10000,GB5 0AC,offwind-float,0.5183598735286097,0.385681489149204,0.13267838437940566
new_more,10000,GR2 0AC,offwind-float,0.30400473110133247,0.22404355368022402,0.07996117742110845
new_more,10000,GR2 0AC,offwind-float,0.2895489231169147,0.20747713858719535,0.08207178452971936
new_more,10000,GR2 0AC,offwind-float,0.2558281739351175,0.18078837474242948,0.075039799192688
new_more,10000,GR2 0AC,offwind-float,0.2436424616869715,0.17229449123540014,0.07134797045157137
new_more,10000,GR2 0AC,offwind-float,0.16646851168964805,0.10576898119205592,0.06069953049759212
new_more,10000,GR2 0AC,offwind-float,0.158523024115742,0.10343731162276032,0.05508571249298169
new_more,10000,GR2 0AC,offwind-float,0.16151246198370273,0.0986877289017968,0.06282473308190592
new_more,10000,GR2 0AC,offwind-float,0.15378914364748994,0.09451295260237998,0.05927619104510996
new_more,10000,GR2 0AC,offwind-float,0.1871987607734142,0.12254711922944717,0.06465164154396705
new_more,10000,GR2 0AC,offwind-float,0.1782610819796027,0.11668567248777503,0.06157540949182766
new_more,10000,GR2 0AC,offwind-float,0.2076540165604153,0.14939373067495226,0.05826028588546303
new_more,10000,GR2 0AC,offwind-float,0.19776469459366844,0.13975547762581922,0.05800921696784922
new_more,10000,GR2 0AC,offwind-float,0.22663278668612066,0.14896214461391258,0.07767064207220808
new_more,10000,GR2 0AC,offwind-float,0.21582122647153584,0.1434373107229379,0.07238391574859795
new_more,10000,GR2 0AC,offwind-float,0.041756563401055456,0.022016892206918166,0.01973967119413729
new_more,10000,GR2 0AC,offwind-float,0.039745004544268644,0.021273807069575382,0.018471197474693262
new_more,10000,GR2 0AC,offwind-float,0.34888206573376873,0.26577451463106433,0.0831075511027044
new_more,10000,GR2 0AC,offwind-float,0.3322730174285171,0.2565817557435209,0.07569126168499624
new_more,10000,GR2 0AC,offwind-float,0.20025364033355195,0.12435360460213948,0.07590003573141246
new_more,10000,GR2 0AC,offwind-float,0.19070863228307255,0.12261408935537982,0.06809454292769274
new_more,10000,GR2 0AC,offwind-float,0.3736125013230442,0.2679773299452523,0.10563517137779188
new_more,10000,GR2 0AC,offwind-float,0.35583499084206033,0.25249681351995823,0.1033381773221021
new_more,10000,GR2 0AC,offwind-float,0.4789133632155076,0.382950462028942,0.09596290118656559
new_more,10000,GR2 0AC,offwind-float,0.45613803135781417,0.3571378623283924,0.09900016902942177
new_more,10000,GR2 0AC,offwind-float,0.3622724751567693,0.25790235343073714,0.10437012172603216
new_more,10000,GR2 0AC,offwind-float,0.3450408137604758,0.2465957861353179,0.09844502762515789
new_more,10000,GR2 0AC,offwind-float,0.2445294236773431,0.16374464892362592,0.08078477475371718
new_more,10000,GR2 0AC,offwind-float,0.23288697528821214,0.1545760689409465,0.07831090634726565
new_more,10000,GR2 0AC,offwind-float,0.36827378663524757,0.2676594681608,0.10061431847444757
new_more,10000,GR2 0AC,offwind-float,0.350750061159746,0.24799964178772063,0.10275041937202536
new_more,10000,GR2 0AC,offwind-float,0.3081033990986208,0.2000098569537733,0.10809354214484748
new_more,10000,GR2 0AC,offwind-float,0.29342610233614025,0.18102448144819297,0.11240162088794728
new_more,10000,GR2 0AC,offwind-float,0.2522810275364243,0.17414345069277418,0.07813757684365011
new_more,10000,GR2 0AC,offwind-float,0.24027045219544774,0.16465599062688827,0.07561446156855947
new_more,10000,GR2 0AC,offwind-float,0.25277915286550967,0.17441348858802388,0.07836566427748579
new_more,10000,GR2 0AC,offwind-float,0.2407176789014235,0.16119241247849758,0.07952526642292593
new_more,10000,GR2 0AC,offwind-float,0.4019853514649761,0.2897904230487802,0.11219492841619588
