scenario,split,region,wake_loss,weight
base,10000,IT2 0AC_00043 0 offwind-float,0.0,0.0009570991067281197
base,10000,IT2 0AC_00044 0 offwind-float,0.0,0.0017622686196342493
base,10000,IT4 0AC_00000 0 offwind-float,0.0,0.0017107873919540884
base,10000,IT4 0AC_00001 0 offwind-float,0.0,0.0007656019480407487
base,10000,IT4 0AC_00002 0 offwind-float,0.0,0.0009308646197534177
base,10000,IT4 0AC_00003 0 offwind-float,0.0,0.0009629421444559231
base,10000,IT4 0AC_00004 0 offwind-float,0.0,0.0008255208965413524
base,10000,IT4 0AC_00005 0 offwind-float,0.0,0.0011276372573750936
base,10000,IT4 0AC_00006 0 offwind-float,0.0,0.0009393161901876835
base,10000,IT4 0AC_00007 0 offwind-float,0.0,0.0006520133895844731
base,10000,IT4 0AC_00008 0 offwind-float,0.0,0.000986497454229063
base,10000,IT4 0AC_00009 0 offwind-float,0.0,0.0010832272048942077
base,10000,IT4 0AC_00011 0 offwind-float,0.0,0.0013348358680039564
base,10000,IT4 0AC_00012 0 offwind-float,0.0,0.0005597063709250438
base,10000,IT4 0AC_00013 0 offwind-float,0.0,0.001302236766575059
base,10000,ME2 0AC_00000 0 offwind-float,0.0,0.0012592155855268938
base,10000,NO0 0AC_00000 0 offwind-float,0.0,0.0020001204446983066
base,10000,NO0 0AC_00001 0 offwind-float,0.0,0.001728789139286721
base,10000,NO0 0AC_00002 0 offwind-float,0.0,0.0019661414155686847
base,10000,NO0 0AC_00003 0 offwind-float,0.0,0.0012906765910599008
base,10000,NO0 0AC_00004 0 offwind-float,0.0,0.002892271345734387
base,10000,NO0 0AC_00005 0 offwind-float,0.0,0.002481165641933875
base,10000,NO0 0AC_00006 0 offwind-float,0.0,0.001448296644400347
base,10000,NO0 0AC_00007 0 offwind-float,0.0,0.0013931762587124329
base,10000,NO0 0AC_00008 0 offwind-float,0.0,0.0026685098585356305
base,10000,NO0 0AC_00009 0 offwind-float,0.0,0.0019590563771812466
base,10000,NO0 0AC_00010 0 offwind-float,0.0,0.0019606478826885237
base,10000,NO0 0AC_00011 0 offwind-float,0.0,0.0019154920856662406
base,10000,NO0 0AC_00012 0 offwind-float,0.0,0.0020463798852846217
base,10000,NO0 0AC_00013 0 offwind-float,0.0,0.0011394216543151275
base,10000,NO0 0AC_00014 0 offwind-float,0.0,0.0019823358638758437
base,10000,NO0 0AC_00015 0 offwind-float,0.0,0.0017423065758659618
base,10000,NO0 0AC_00016 0 offwind-float,0.0,0.0009620207146880105
base,10000,NO0 0AC_00017 0 offwind-float,0.0,0.001485016716757816
base,10000,NO0 0AC_00018 0 offwind-float,0.0,0.0016281670211720275
base,10000,NO0 0AC_00019 0 offwind-float,0.0,0.002323893098255091
base,10000,NO0 0AC_00020 0 offwind-float,0.0,0.001961139020526188
base,10000,NO0 0AC_00021 0 offwind-float,0.0,0.0017216668486423944
base,10000,NO0 0AC_00023 0 offwind-float,0.0,0.0018686097396150732
base,10000,NO0 0AC_00024 0 offwind-float,0.0,0.0013377157325047953
base,10000,NO0 0AC_00025 0 offwind-float,0.0,0.0016993683526578633
base,10000,NO0 0AC_00026 0 offwind-float,0.0,0.0022044322212078963
base,10000,NO0 0AC_00027 0 offwind-float,0.0,0.0016270038088011677
base,10000,NO0 0AC_00032 0 offwind-float,0.0,0.0014737508172681204
base,10000,NO0 0AC_00033 0 offwind-float,0.0,0.0008904078431064777
base,10000,NO0 0AC_00036 0 offwind-float,0.0,0.00036101388778854806
base,10000,NO0 0AC_00039 0 offwind-float,0.0,0.0019508251285951274
base,10000,NO0 0AC_00040 0 offwind-float,0.0,0.001840292312531443
base,10000,NO0 0AC_00041 0 offwind-float,0.0,0.0001426586741505657
base,10000,NO0 0AC_00045 0 offwind-float,0.0,0.00017355498490366562
base,10000,NO0 0AC_00046 0 offwind-float,0.0,0.00035766222591681023
base,10000,NO0 0AC_00047 0 offwind-float,0.0,0.0018768312185036284
base,10000,NO0 0AC_00048 0 offwind-float,0.0,0.0013707638399860322
base,10000,NO0 0AC_00049 0 offwind-float,0.0,0.001529073070261842
base,10000,NO0 0AC_00050 0 offwind-float,0.0,0.0018153522419548354
base,10000,NO0 0AC_00051 0 offwind-float,0.0,0.00019722807109695968
base,10000,NO0 0AC_00053 0 offwind-float,0.0,0.0002600573133590266
base,10000,NO0 0AC_00056 0 offwind-float,0.0,0.001992458589313629
base,10000,NO0 0AC_00057 0 offwind-float,0.0,0.0018643237711299058
base,10000,NO0 0AC_00060 0 offwind-float,0.0,0.0018114316200293923
base,10000,NO0 0AC_00061 0 offwind-float,0.0,0.0019438137289391959
base,10000,NO0 0AC_00062 0 offwind-float,0.0,8.336806568475065e-05
base,10000,NO0 0AC_00064 0 offwind-float,0.0,0.00023146630974916043
base,10000,NO0 0AC_00065 0 offwind-float,0.0,0.00021998482182989835
base,10000,NO0 0AC_00066 0 offwind-float,0.0,0.0013991584667047859
base,10000,NO0 0AC_00068 0 offwind-float,0.0,0.0010718936295774117
base,10000,NO0 0AC_00069 0 offwind-float,0.0,0.0017702468489615168
base,10000,NO0 0AC_00070 0 offwind-float,0.0,0.0014320376339109595
base,10000,NO0 0AC_00071 0 offwind-float,0.0,0.0011495949696607019
base,10000,NO0 0AC_00074 0 offwind-float,0.0,0.0017205353914891244
base,10000,NO0 0AC_00075 0 offwind-float,0.0,0.0016699112873434965
base,10000,NO0 0AC_00076 0 offwind-float,0.0,0.0019195536167695261
base,10000,NO0 0AC_00077 0 offwind-float,0.0,0.0018097723542241733
base,10000,NO0 0AC_00079 0 offwind-float,0.0,0.0003786959437504164
base,10000,NO0 0AC_00081 0 offwind-float,0.0,0.0012378820299706612
base,10000,NO0 0AC_00084 0 offwind-float,0.0,0.0009309333205931679
base,10000,NO0 0AC_00085 0 offwind-float,0.0,0.001889189400074095
base,10000,NO0 0AC_00086 0 offwind-float,0.0,0.0013857994778960115
base,10000,NO0 0AC_00087 0 offwind-float,0.0,0.0018944464792262198
base,10000,NO0 0AC_00088 0 offwind-float,0.0,0.0015462806275450042
base,10000,NO0 0AC_00089 0 offwind-float,0.0,0.0014977658715025252
base,10000,NO0 0AC_00093 0 offwind-float,0.0,0.0008399472541010656
base,10000,NO0 0AC_00094 0 offwind-float,0.0,0.0011503273788761373
base,10000,NO0 0AC_00095 0 offwind-float,0.0,0.0016189785382773822
base,10000,NO0 0AC_00098 0 offwind-float,0.0,0.001473054969207543
base,10000,NO0 0AC_00099 0 offwind-float,0.0,0.00020577675236464592
base,10000,NO0 0AC_00101 0 offwind-float,0.0,0.00025458343702239485
base,10000,NO0 0AC_00103 0 offwind-float,0.0,0.0003688613623802706
base,10000,NO0 0AC_00104 0 offwind-float,0.0,0.001505810553538231
base,10000,NO0 0AC_00105 0 offwind-float,0.0,0.0005067723369636347
base,10000,NO0 0AC_00108 0 offwind-float,0.0,0.0009198225712060764
base,10000,NO0 0AC_00112 0 offwind-float,0.0,0.0013561710195575767
base,10000,NO0 0AC_00113 0 offwind-float,0.0,0.0013629601942399532
base,10000,NO0 0AC_00114 0 offwind-float,0.0,0.0011097301777604478
base,10000,NO0 0AC_00116 0 offwind-float,0.0,0.0011345993126160982
base,10000,NO0 0AC_00117 0 offwind-float,0.0,0.002875905823810179
base,10000,NO0 0AC_00118 0 offwind-float,0.0,0.0014375636658443373
base,10000,NO0 0AC_00119 0 offwind-float,0.0,0.00387504450600335
base,10000,NO0 0AC_00120 0 offwind-float,0.0,0.00121236979407341
base,10000,NO0 0AC_00121 0 offwind-float,0.0,0.00396683816064772
base,10000,NO0 0AC_00124 0 offwind-float,0.0,0.002768202840871457
base,10000,NO0 0AC_00125 0 offwind-float,0.0,0.0035412833343486548
base,10000,NO0 0AC_00127 0 offwind-float,0.0,0.00019781395367873708
base,10000,NO0 0AC_00128 0 offwind-float,0.0,0.0001791280360522671
base,10000,NO0 0AC_00129 0 offwind-float,0.0,0.0003790127121187471
base,10000,NO0 0AC_00130 0 offwind-float,0.0,0.00031019301530672063
base,10000,NO0 0AC_00131 0 offwind-float,0.0,0.0004171562395667836
base,10000,NO0 0AC_00132 0 offwind-float,0.0,0.0027381851593760265
base,10000,NO0 0AC_00133 0 offwind-float,0.0,0.0004871906835638535
base,10000,NO0 0AC_00136 0 offwind-float,0.0,0.00017606221786747392
base,10000,NO0 0AC_00137 0 offwind-float,0.0,0.00237805052966396
base,10000,NO0 0AC_00139 0 offwind-float,0.0,0.00023910746036543017
base,10000,NO0 0AC_00140 0 offwind-float,0.0,0.0034812810613836466
base,10000,NO0 0AC_00141 0 offwind-float,0.0,0.0016018730467323172
base,10000,NO0 0AC_00142 0 offwind-float,0.0,0.003188995078135126
base,10000,NO0 0AC_00145 0 offwind-float,0.0,0.002428153329529094
base,10000,NO0 0AC_00149 0 offwind-float,0.0,0.00040099996618634455
base,10000,NO0 0AC_00150 0 offwind-float,0.0,0.002220317641998371
base,10000,NO0 0AC_00151 0 offwind-float,0.0,0.0004257589740262133
base,10000,NO0 0AC_00153 0 offwind-float,0.0,0.0024037571277692247
base,10000,NO0 0AC_00155 0 offwind-float,0.0,0.0020396088279463704
base,10000,NO0 0AC_00157 0 offwind-float,0.0,0.0023630312364058834
base,10000,NO0 0AC_00158 0 offwind-float,0.0,0.0003336876468993618
base,10000,NO0 0AC_00160 0 offwind-float,0.0,0.001885570692922016
base,10000,NO0 0AC_00163 0 offwind-float,0.0,0.0018341271006744203
base,10000,NO0 0AC_00165 0 offwind-float,0.0,0.0022778094121830568
base,10000,NO0 0AC_00166 0 offwind-float,0.0,0.0003890571764666101
base,10000,NO0 0AC_00167 0 offwind-float,0.0,0.00047714989664273945
base,10000,NO0 0AC_00168 0 offwind-float,0.0,0.00043792268265708335
base,10000,NO0 0AC_00170 0 offwind-float,0.0,0.002492122391584463
base,10000,NO0 0AC_00171 0 offwind-float,0.0,0.0004263303585264391
base,10000,NO0 0AC_00172 0 offwind-float,0.0,0.0026908368851029083
base,10000,NO0 0AC_00177 0 offwind-float,0.0,0.0024882785441982815
base,10000,NO0 0AC_00178 0 offwind-float,0.0,0.003615355980166017
base,10000,NO0 0AC_00179 0 offwind-float,0.0,0.002162164843758163
base,10000,NO0 0AC_00180 0 offwind-float,0.0,0.0022656033308199883
base,10000,NO0 0AC_00181 0 offwind-float,0.0,0.004123403323536976
base,10000,PT2 0AC_00002 0 offwind-float,0.0,0.0041665729535984315
base,10000,PT2 0AC_00003 0 offwind-float,0.0,0.0016222464877643128
base,10000,PT2 0AC_00005 0 offwind-float,0.0,96.171850852127
base,10000,PT2 0AC_00007 0 offwind-float,0.0,0.001287650536791929
base,10000,PT2 0AC_00008 0 offwind-float,0.0,0.0012278863428026405
base,10000,PT2 0AC_00009 0 offwind-float,0.0,0.0019844067754478337
base,10000,PT2 0AC_00010 0 offwind-float,0.0,0.008043677317071894
base,10000,PT2 0AC_00011 0 offwind-float,0.0,0.0009431788512933204
base,10000,PT2 0AC_00012 0 offwind-float,0.0,0.0009454704901872352
base,10000,PT2 0AC_00013 0 offwind-float,0.0,0.0013667857607704216
base,10000,PT2 0AC_00014 0 offwind-float,0.0,0.0012143162058859964
base,10000,PT2 0AC_00015 0 offwind-float,0.0,0.0015053015409001004
base,10000,PT2 0AC_00016 0 offwind-float,0.0,0.003398860625665861
base,10000,PT2 0AC_00017 0 offwind-float,0.0,0.0016206535875332227
base,10000,PT2 0AC_00018 0 offwind-float,0.0,0.0013434074490423942
base,10000,PT2 0AC_00019 0 offwind-float,0.0,0.0018294403171747182
base,10000,PT2 0AC_00020 0 offwind-float,0.0,0.0009833454537007584
base,10000,PT2 0AC_00021 0 offwind-float,0.0,0.0016158892899952096
base,10000,PT2 0AC_00023 0 offwind-float,0.0,0.0009168251493813287
base,10000,PT2 0AC_00024 0 offwind-float,0.0,0.0012729211578454388
base,10000,PT2 0AC_00025 0 offwind-float,0.0,0.00109999736505618
base,10000,PT2 0AC_00026 0 offwind-float,0.0,0.0017557249579597239
base,10000,PT2 0AC_00027 0 offwind-float,0.0,0.0010881564756439407
base,10000,PT2 0AC_00028 0 offwind-float,0.0,0.0009955640224399475
base,10000,PT2 0AC_00029 0 offwind-float,0.0,0.0012510909692857368
base,10000,PT2 0AC_00030 0 offwind-float,0.0,0.0011137376053188906
base,10000,PT2 0AC_00031 0 offwind-float,0.0,0.0012626000968332116
base,10000,PT2 0AC_00032 0 offwind-float,0.0,0.0008712578405834326
base,10000,SE0 0AC_00002 0 offwind-float,0.0,0.0008627773180573356
base,10000,SE0 0AC_00014 0 offwind-float,0.0,0.0015221780102644875
base,10000,SE0 0AC_00016 0 offwind-float,0.0,0.001763914890222751
base,10000,SE0 0AC_00021 0 offwind-float,0.0,0.0014195157165101627
base,10000,SE0 0AC_00023 0 offwind-float,0.0,0.002257966653808721
base,10000,SE0 0AC_00026 0 offwind-float,0.0,0.0017445849001648766
base,10000,BE2 0AC_00000 0 offwind-dc,0.0,1732.8065063722795
base,10000,DE2 0AC_00000 0 offwind-dc,0.0,4417.5217406267075
base,10000,DE2 0AC_00001 0 offwind-dc,0.0,19788.182209854265
base,10000,DE2 0AC_00002 0 offwind-dc,0.0,1816.3672879861451
base,10000,DE2 0AC_00005 0 offwind-dc,0.0,16816.266124274433
base,10000,DK2 0AC_00000 0 offwind-dc,0.0,0.021985817043492974
base,10000,DK2 0AC_00002 0 offwind-dc,0.0,0.025313061683263728
base,10000,DK2 0AC_00003 0 offwind-dc,0.0,3806.621599553531
base,10000,DK2 0AC_00004 0 offwind-dc,0.0,13227.553146094531
base,10000,FR2 0AC_00038 0 offwind-dc,0.0,4990.096814601433
base,10000,GB1 0AC_00066 0 offwind-dc,0.0,0.0032043435965995737
base,10000,GB1 0AC_00068 0 offwind-dc,0.0,0.0028047957407289943
base,10000,GB1 0AC_00070 0 offwind-dc,0.0,0.0019078182174768856
base,10000,GB1 0AC_00072 0 offwind-dc,0.0,0.0027474656713311857
base,10000,GR2 0AC_00049 0 offwind-dc,0.0,1.4303740989220979
base,10000,HR2 0AC_00001 0 offwind-dc,0.0,0.007635434653318757
base,10000,NL2 0AC_00000 0 offwind-dc,0.0,0.0065676667224922845
base,10000,NL2 0AC_00002 0 offwind-dc,0.0,0.021317561276369548
base,10000,NL2 0AC_00003 0 offwind-dc,0.0,0.010717210704555792
base,10000,NL2 0AC_00005 0 offwind-dc,0.0,16991.551188695536
base,10000,NL2 0AC_00006 0 offwind-dc,0.0,21740.671446653414
base,10000,NL2 0AC_00009 0 offwind-dc,0.0,0.0042212278773793
base,10000,NL2 0AC_00010 0 offwind-dc,0.0,0.008653734858310398
base,10000,NO0 0AC_00096 0 offwind-dc,0.0,0.0035968585378562535
base,10000,SE0 0AC_00012 0 offwind-dc,0.0,11660.962785974307
new_more,10000,FR2 0AC_00034 0 offwind-ac,0.11168401329086686,0.0003058691985439847
new_more,10000,NL2 0AC_00008 0 offwind-ac,0.11148966880642597,0.0004455913318242729
new_more,10000,NO0 0AC_00111 0 offwind-ac,0.11198731458992983,0.0001813418787258285
new_more,10000,SE0 0AC_00008 0 offwind-ac,0.11149068123844352,0.0006113755365169556
new_more,10000,BG2 0AC_00001 0 offwind-float,0.11153860465611776,0.0009756751075839582
new_more,10000,ES2 0AC_00002 0 offwind-float,0.1115139854876952,0.005446428810069398
new_more,10000,ES2 0AC_00005 0 offwind-float,0.11149648039366955,0.0014649585333688126
new_more,10000,ES2 0AC_00006 0 offwind-float,0.11146943980041835,0.004882639848564221
new_more,10000,ES2 0AC_00007 0 offwind-float,0.11147981116847394,0.004435992153812338
new_more,10000,ES2 0AC_00008 0 offwind-float,0.11146025282031136,0.001304034558118401
new_more,10000,ES2 0AC_00009 0 offwind-float,0.11155224292757149,0.0029350317196519256
new_more,10000,ES2 0AC_00010 0 offwind-float,0.11146816585440789,0.0024968957169367767
new_more,10000,ES2 0AC_00011 0 offwind-float,0.11145909621081662,0.004075129406261528
new_more,10000,ES2 0AC_00012 0 offwind-float,0.1114696089797147,0.0019114404003017973
new_more,10000,ES2 0AC_00013 0 offwind-float,0.11145848218552334,0.0042414087560669975
new_more,10000,ES2 0AC_00016 0 offwind-float,0.11152490986010266,0.000723770918828977
new_more,10000,ES2 0AC_00018 0 offwind-float,0.11145917955612017,0.0025007489901181235
new_more,10000,ES2 0AC_00021 0 offwind-float,0.11149112595202249,0.0015580812113419357
new_more,10000,ES2 0AC_00024 0 offwind-float,0.11149638873029921,0.0008196430494003618
new_more,10000,ES2 0AC_00025 0 offwind-float,0.11148313480455008,0.0012035052902517095
new_more,10000,ES2 0AC_00027 0 offwind-float,0.11148721696840569,0.0005867020384740805
new_more,10000,ES2 0AC_00029 0 offwind-float,0.11150449536763152,0.0004540479806820147
new_more,10000,ES2 0AC_00045 0 offwind-float,0.11152950775435466,0.001039253487385068
new_more,10000,ES2 0AC_00046 0 offwind-float,0.11153072484664961,0.001118390811296769
new_more,10000,ES7 0AC_00012 0 offwind-float,0.11159481310041341,0.00029379947122839406
new_more,10000,ES7 0AC_00015 0 offwind-float,0.11162567793560463,0.00034364334714323265
new_more,10000,ES7 0AC_00016 0 offwind-float,0.11154082295927348,0.00045661232677222436
new_more,10000,ES7 0AC_00018 0 offwind-float,0.11155794615991566,0.0003774022118530631
new_more,10000,FR2 0AC_00000 0 offwind-float,0.1114586382508862,0.0011542036700854471
new_more,10000,FR2 0AC_00001 0 offwind-float,0.11150119472184683,0.0010128640184800199
new_more,10000,FR2 0AC_00005 0 offwind-float,0.11149302130605054,0.0007477968402345326
new_more,10000,FR2 0AC_00012 0 offwind-float,0.1114725830132679,0.0005433566024937213
new_more,10000,FR2 0AC_00018 0 offwind-float,0.11148454440046951,0.0006253435982508478
new_more,10000,FR2 0AC_00030 0 offwind-float,0.11150102152783148,0.00018774120306059555
new_more,10000,FR2 0AC_00036 0 offwind-float,0.1114989081804616,0.0016689948936605022
new_more,10000,FR2 0AC_00041 0 offwind-float,0.11153333477189376,0.001018290650527906
new_more,10000,FR2 0AC_00043 0 offwind-float,0.11166338922132057,0.0006369714268171864
new_more,10000,GB3 0AC_00007 0 offwind-float,0.11145774328792646,86.89079310476335
new_more,10000,GB3 0AC_00008 0 offwind-float,0.11146895148444635,78.9471547339311
new_more,10000,GB3 0AC_00009 0 offwind-float,0.11146741423763051,0.009502349039502343
new_more,10000,GR2 0AC_00000 0 offwind-float,0.11152299501196927,0.0005608452097912389
new_more,10000,GR2 0AC_00001 0 offwind-float,0.11155951410203013,0.0005230515993379804
new_more,10000,GR2 0AC_00002 0 offwind-float,0.11154948459428315,0.00047514583262227853
new_more,10000,GR2 0AC_00004 0 offwind-float,0.11158232024307757,0.0005561541855985854
new_more,10000,GR2 0AC_00005 0 offwind-float,0.11151670704228489,0.0004756892708094995
new_more,10000,GR2 0AC_00009 0 offwind-float,0.1118590687253912,0.0002568904563590757
new_more,10000,GR2 0AC_00012 0 offwind-float,0.11150581588424235,0.0005103927214336259
new_more,10000,GR2 0AC_00021 0 offwind-float,0.11152009637753535,0.0005538103002878448
new_more,10000,GR2 0AC_00022 0 offwind-float,0.11146321934847203,0.0005988423826074858
new_more,10000,GR2 0AC_00023 0 offwind-float,0.11155831231852886,0.0005417308092267707
new_more,10000,GR2 0AC_00025 0 offwind-float,0.11148180827205412,0.0006452128555400646
new_more,10000,GR2 0AC_00041 0 offwind-float,0.11154054985392958,0.0004205599244999253
new_more,10000,GR2 0AC_00053 0 offwind-float,0.11151978088421477,0.00044152375915692936
new_more,10000,GR2 0AC_00058 0 offwind-float,0.11168840267283442,0.00027624303848400186
new_more,10000,GR2 0AC_00064 0 offwind-float,0.11151733238421813,0.0004148396080103672
new_more,10000,GR2 0AC_00067 0 offwind-float,0.11155645724953145,0.000355328593805517
new_more,10000,GR2 0AC_00068 0 offwind-float,0.11155412890202976,0.0003706271122720362
new_more,10000,GR2 0AC_00069 0 offwind-float,0.11167595387180129,0.00031801548448706234
new_more,10000,IE3 0AC_00013 0 offwind-float,0.11146695287628683,0.003144457070688546
new_more,10000,IE3 0AC_00014 0 offwind-float,0.11144776173520776,0.001055762133875528
new_more,10000,IE3 0AC_00021 0 offwind-float,0.11145832438314796,0.0024844832749927577
new_more,10000,IE3 0AC_00022 0 offwind-float,0.11149825840970973,0.0015436305528990781
new_more,10000,IE3 0AC_00028 0 offwind-float,0.11145750893497064,0.0010615589987881128
new_more,10000,IT2 0AC_00010 0 offwind-float,0.11173251535556405,0.0005515021480844606
new_more,10000,IT2 0AC_00015 0 offwind-float,0.11162423936240362,0.0004999906082990298
new_more,10000,IT2 0AC_00016 0 offwind-float,0.11175627359688478,0.0004628169258826048
new_more,10000,IT2 0AC_00022 0 offwind-float,0.1115845695955483,0.0006104189769661364
new_more,10000,IT2 0AC_00037 0 offwind-float,0.11160187314552183,0.0005924889714562617
new_more,10000,IT2 0AC_00038 0 offwind-float,0.11162190396524097,0.0006178581181754976
new_more,10000,IT2 0AC_00039 0 offwind-float,0.11162306622447593,0.0005058187797331854
new_more,10000,IT2 0AC_00042 0 offwind-float,0.11159119982241217,0.000769913768232393
new_more,10000,IT2 0AC_00043 0 offwind-float,0.1116266741161972,0.0005915675786249598
new_more,10000,IT4 0AC_00000 0 offwind-float,0.11154061666976578,0.0007248919442889314
new_more,10000,IT4 0AC_00001 0 offwind-float,0.11151577641605359,0.0004725210269478686
new_more,10000,IT4 0AC_00002 0 offwind-float,0.11156860111169964,0.0005378260691658839
new_more,10000,IT4 0AC_00004 0 offwind-float,0.11164773067179345,0.0005134029782960372
new_more,10000,IT4 0AC_00012 0 offwind-float,0.11164992637844218,0.00036827759444955335
new_more,10000,NO0 0AC_00000 0 offwind-float,0.1114682485146955,0.0011807485697718377
new_more,10000,NO0 0AC_00003 0 offwind-float,0.1114698153850412,0.0008783701005175268
new_more,10000,NO0 0AC_00006 0 offwind-float,0.11146852587197087,0.0008908950044079763
new_more,10000,NO0 0AC_00013 0 offwind-float,0.11150283435060226,0.0007893784716534553
new_more,10000,NO0 0AC_00016 0 offwind-float,0.11148139907809784,0.0006802543399942636
new_more,10000,NO0 0AC_00024 0 offwind-float,0.11147097254966432,0.0010869569147771922
new_more,10000,NO0 0AC_00025 0 offwind-float,0.11149178200630872,0.0010685863596921245
new_more,10000,NO0 0AC_00032 0 offwind-float,0.11149314255163667,0.001078582254444011
new_more,10000,NO0 0AC_00048 0 offwind-float,0.11146910675083144,0.00104577013612879
new_more,10000,NO0 0AC_00051 0 offwind-float,0.11517921829532896,5.7779694477340513e-05
new_more,10000,NO0 0AC_00070 0 offwind-float,0.11149356951132938,0.0009585826483790327
new_more,10000,NO0 0AC_00074 0 offwind-float,0.11148125128510633,0.0011960962391105309
new_more,10000,NO0 0AC_00088 0 offwind-float,0.11149221671384468,0.0010392160633838122
new_more,10000,NO0 0AC_00112 0 offwind-float,0.11144776173520776,0.0007418200847191771
new_more,10000,NO0 0AC_00113 0 offwind-float,0.11144776173520787,0.0009659862489705322
new_more,10000,NO0 0AC_00118 0 offwind-float,0.11150469505678018,0.0008924444629263206
new_more,10000,NO0 0AC_00129 0 offwind-float,0.11228429046389754,0.00011285410774307202
new_more,10000,PT2 0AC_00002 0 offwind-float,0.11148840953947237,0.0008785908561873681
new_more,10000,PT2 0AC_00003 0 offwind-float,0.11150683925466909,0.0006231235433975278
new_more,10000,PT2 0AC_00005 0 offwind-float,0.11150055495310562,0.001375294970747514
new_more,10000,PT2 0AC_00007 0 offwind-float,0.11150742611035558,0.00037481335765009036
new_more,10000,PT2 0AC_00008 0 offwind-float,0.11153679579936604,0.000547395370501601
new_more,10000,PT2 0AC_00009 0 offwind-float,0.1115166313328273,0.0007992210975583142
new_more,10000,PT2 0AC_00010 0 offwind-float,0.11152598930770807,0.0011014034167950244
new_more,10000,PT2 0AC_00011 0 offwind-float,0.11154155694751577,0.000496142075050697
new_more,10000,PT2 0AC_00012 0 offwind-float,0.11155908025965189,0.0005090814770768999
new_more,10000,PT2 0AC_00013 0 offwind-float,0.11149378832683321,0.0006249855688365523
new_more,10000,PT2 0AC_00014 0 offwind-float,0.11150902551981945,0.00041238553228207625
new_more,10000,PT2 0AC_00015 0 offwind-float,0.11152161158370322,0.0006784996223338839
new_more,10000,PT2 0AC_00016 0 offwind-float,0.11153971774433546,0.0009698051908863731
new_more,10000,PT2 0AC_00017 0 offwind-float,0.11149038292678681,0.0006889751947546991
new_more,10000,PT2 0AC_00018 0 offwind-float,0.11148978841333312,0.0005952656558203231
new_more,10000,PT2 0AC_00019 0 offwind-float,0.11151555609139197,0.0006742415800658651
new_more,10000,PT2 0AC_00020 0 offwind-float,0.1115227816172576,0.0005138034733676824
new_more,10000,PT2 0AC_00023 0 offwind-float,0.11146189371705717,0.0004809707379349372
new_more,10000,PT2 0AC_00025 0 offwind-float,0.11153415539057643,0.0005003868662961529
new_more,10000,PT2 0AC_00026 0 offwind-float,0.11151520072773757,0.0006124260687763931
new_more,10000,PT2 0AC_00032 0 offwind-float,0.11153060052456476,0.0004533374323849369
new_more,10000,DE2 0AC_00003 0 offwind-ac,0.1316509365785009,0.0008542413819848032
new_more,10000,DE2 0AC_00007 0 offwind-ac,0.13267951178925697,0.0024691713420913874
new_more,10000,DE2 0AC_00010 0 offwind-ac,0.11449946401723277,0.04435642370742661
new_more,10000,DK2 0AC_00006 0 offwind-ac,0.13618088992834998,0.0021214527555955165
new_more,10000,DK2 0AC_00007 0 offwind-ac,0.12888047732200247,0.006276395549025282
new_more,10000,DK2 0AC_00008 0 offwind-ac,0.13427936288694864,0.0012644478893770494
new_more,10000,DK2 0AC_00011 0 offwind-ac,0.11148438266382399,510.2460820937662
new_more,10000,ES2 0AC_00003 0 offwind-ac,0.13650350025143487,0.001989005718059029
new_more,10000,ES7 0AC_00006 0 offwind-ac,0.13190677775291626,0.00038807717110949085
new_more,10000,FR2 0AC_00011 0 offwind-ac,0.12794911505267925,0.0027739595559160414
new_more,10000,FR2 0AC_00029 0 offwind-ac,0.1298186881561455,0.004665154516641476
new_more,10000,FR2 0AC_00032 0 offwind-ac,0.13458690956967578,0.0011128802127245013
new_more,10000,FR2 0AC_00035 0 offwind-ac,0.13646440243457347,0.0014392647390962386
new_more,10000,GB1 0AC_00034 0 offwind-ac,0.13255376901178928,0.0004978237763859784
new_more,10000,GB1 0AC_00035 0 offwind-ac,0.13404578945145806,0.00048100601027076554
new_more,10000,GB1 0AC_00045 0 offwind-ac,0.13333444458407628,0.00044965498211188467
new_more,10000,GB1 0AC_00046 0 offwind-ac,0.133087245689805,0.0022349046539244773
new_more,10000,GB1 0AC_00048 0 offwind-ac,0.1370124835460752,0.0019269948105341385
new_more,10000,GB1 0AC_00049 0 offwind-ac,0.13420345678166412,0.0008968990059919073
new_more,10000,GB1 0AC_00050 0 offwind-ac,0.13610940273757677,0.0015979302932523278
new_more,10000,GB1 0AC_00051 0 offwind-ac,0.13250017531689595,0.0015161482283723908
new_more,10000,GB1 0AC_00060 0 offwind-ac,0.13429741394964456,0.0006417523081004012
new_more,10000,GB1 0AC_00061 0 offwind-ac,0.13638483848752092,0.0017380800061702428
new_more,10000,GB1 0AC_00067 0 offwind-ac,0.13367747994128287,0.0018217527094442733
new_more,10000,GB5 0AC_00013 0 offwind-ac,0.1414615977381538,3.2321690517585098
new_more,10000,GR2 0AC_00019 0 offwind-ac,0.13553590642625613,0.00017210759782563541
new_more,10000,GR2 0AC_00020 0 offwind-ac,0.13489655007440438,0.0001468275657517336
new_more,10000,GR2 0AC_00028 0 offwind-ac,0.13725258948821317,0.000305929817013061
new_more,10000,GR2 0AC_00061 0 offwind-ac,0.11231084175012984,0.2115838825418047
new_more,10000,HR2 0AC_00008 0 offwind-ac,0.1300504198268997,0.0014463324774407755
new_more,10000,IE3 0AC_00050 0 offwind-ac,0.13479781015782755,0.0019215881613330855
