scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
glaum,10000,DE2 0AC,offwind-dc,0.4623607043323118,0.46229356901647134,6.713531584046084e-05
glaum,10000,DE2 0AC,offwind-dc,0.5277277053306577,0.5275918570028897,0.0001358483277680289
glaum,10000,DE2 0AC,offwind-dc,0.4601475339136658,0.45362751242562654,0.006520021488039263
glaum,10000,DE2 0AC,offwind-dc,0.5282041461637839,0.5280684738039116,0.0001356723598722187
glaum,10000,DE2 0AC,offwind-dc,0.46058221570547053,0.4592753339079766,0.0013068817974939417
glaum,10000,DK2 0AC,offwind-dc,0.522450835109208,0.4855872477772556,0.036863587331952385
glaum,10000,DK2 0AC,offwind-dc,0.4555713116242035,0.3803634776136662,0.07520783401053732
glaum,10000,DK2 0AC,offwind-dc,0.5412094493634332,0.5278098731125037,0.013399576250929468
glaum,10000,DK2 0AC,offwind-dc,0.4719167832200708,0.40403163904449113,0.06788514417557967
glaum,10000,DK2 0AC,offwind-dc,0.5580267986937637,0.5550087436606211,0.0030180550331425637
glaum,10000,DK2 0AC,offwind-dc,0.486601921219574,0.43468619256121027,0.05191572865836375
glaum,10000,GB1 0AC,offwind-dc,0.516950814222995,0.5074825142712092,0.009468299951785886
glaum,10000,GB1 0AC,offwind-dc,0.4507626358480495,0.4117017120784954,0.03906092376955411
glaum,10000,GB1 0AC,offwind-dc,0.5207036956500843,0.5112475688489198,0.009456126801164588
glaum,10000,GB1 0AC,offwind-dc,0.45401668947180956,0.4113180675055537,0.042698621966255845
glaum,10000,GB1 0AC,offwind-dc,0.5226135695034194,0.5131817455434537,0.009431823959965668
glaum,10000,GB1 0AC,offwind-dc,0.45570072187770444,0.4143439206124719,0.04135680126523256
glaum,10000,GB1 0AC,offwind-dc,0.5299389309838946,0.5205047375739474,0.009434193409947111
glaum,10000,GB1 0AC,offwind-dc,0.462090088466929,0.45704231466196377,0.005047773804965239
glaum,10000,NL2 0AC,offwind-dc,0.5364021584491888,0.5353176548371308,0.0010845036120580298
glaum,10000,NL2 0AC,offwind-dc,0.4677377790998139,0.4665692454858622,0.0011685336139516944
glaum,10000,NL2 0AC,offwind-dc,0.5287059161085848,0.5276135200741198,0.001092396034464982
glaum,10000,NL2 0AC,offwind-dc,0.46104572816523764,0.4585784394372978,0.0024672887279398314
glaum,10000,NL2 0AC,offwind-dc,0.530391468428177,0.5293018939458206,0.0010895744823563591
glaum,10000,NL2 0AC,offwind-dc,0.4625032004112877,0.4619352893348259,0.0005679110764617579
glaum,10000,NL2 0AC,offwind-dc,0.5272239602847888,0.5261346337016398,0.0010893265831489751
glaum,10000,NL2 0AC,offwind-dc,0.45974727947851474,0.4442162891507144,0.01553099032780031
glaum,10000,NO0 0AC,offwind-dc,0.5499245593590859,0.5499245200488504,3.9310235511180736e-08
glaum,10000,NO0 0AC,offwind-dc,0.4795169851294628,0.4795168945886404,9.054082239501327e-08
glaum,10000,DK2 0AC,offwind-ac,0.5210569868841625,0.5180203298256996,0.0030366570584628994
glaum,10000,DK2 0AC,offwind-ac,0.45435684437236884,0.4031699780381918,0.05118686633417702
glaum,10000,DK2 0AC,offwind-ac,0.47998803449717053,0.4769641103682132,0.003023924128957356
glaum,10000,DK2 0AC,offwind-ac,0.4185377814367852,0.3649390808900361,0.05359870054674909
glaum,10000,GB1 0AC,offwind-ac,0.4430630004258579,0.43415126522469816,0.008911735201159732
glaum,10000,GB1 0AC,offwind-ac,0.38633782529901706,0.38105269371173534,0.005285131587281722
glaum,10000,GB1 0AC,offwind-ac,0.4228025903298425,0.41367310652225286,0.009129483807589656
glaum,10000,GB1 0AC,offwind-ac,0.3686829004444917,0.3633505077418244,0.005332392702667277
glaum,10000,GB1 0AC,offwind-ac,0.4970691725059593,0.4880654338272013,0.009003738678757978
glaum,10000,GB1 0AC,offwind-ac,0.4334387999686701,0.4074529010304458,0.025985898938224283
glaum,10000,GB1 0AC,offwind-ac,0.47168882054049216,0.4622611422834285,0.009427678257063643
glaum,10000,GB1 0AC,offwind-ac,0.4113066823056645,0.4027459572287519,0.008560725076912579
glaum,10000,GB1 0AC,offwind-float,0.5042206976956876,0.3965125630882958,0.10770813460739176
glaum,10000,GB1 0AC,offwind-float,0.439649459041439,0.3217095228592141,0.11793993618222487
glaum,10000,GB4 0AC,offwind-float,0.5283363908305126,0.426911199309788,0.10142519152072466
glaum,10000,GB4 0AC,offwind-float,0.46071744399479847,0.3513272695869783,0.10939017440782017
glaum,10000,NO0 0AC,offwind-float,0.45561841710361917,0.3519088783215696,0.10370953878204958
glaum,10000,NO0 0AC,offwind-float,0.39728519416450375,0.2906433724030459,0.10664182176145787
glaum,10000,NO0 0AC,offwind-float,0.5221709176257976,0.42319500448930364,0.09897591313649395
glaum,10000,NO0 0AC,offwind-float,0.45532730722557874,0.3448154126780437,0.11051189454753502
glaum,10000,NO0 0AC,offwind-float,0.36185648597961034,0.26109200857753745,0.1007644774020729
glaum,10000,NO0 0AC,offwind-float,0.3154915658162218,0.21952904059402262,0.09596252522219917
glaum,10000,NO0 0AC,offwind-float,0.4626958083917151,0.36018904972269117,0.10250675866902392
glaum,10000,NO0 0AC,offwind-float,0.403436999200798,0.29951365344132336,0.10392334575947465
glaum,10000,NO0 0AC,offwind-float,0.556084094190904,0.464232562655431,0.09185153153547299
glaum,10000,NO0 0AC,offwind-float,0.4849068539288819,0.38094358075532986,0.10396327317355203
glaum,10000,NO0 0AC,offwind-float,0.547933038394076,0.45419677149703797,0.09373626689703807
glaum,10000,NO0 0AC,offwind-float,0.47777986313360615,0.37515615372805444,0.10262370940555171
glaum,10000,NO0 0AC,offwind-float,0.5649284541495818,0.4751192374048074,0.08980921674477443
glaum,10000,NO0 0AC,offwind-float,0.4926000296618222,0.38467298644647296,0.10792704321534924
glaum,10000,NO0 0AC,offwind-float,0.49611005596482477,0.39574386461983885,0.10036619134498592
glaum,10000,NO0 0AC,offwind-float,0.432581850657977,0.32866064497795455,0.10392120568002244
glaum,10000,DE2 0AC,offwind-dc,0.5309419084283843,0.5308062921828803,0.00013561624550395557
glaum,10000,DE2 0AC,offwind-dc,0.46297653765570296,0.46293960923371685,3.6928421986104354e-05
glaum,10000,DE2 0AC,offwind-dc,0.398584045331527,0.3332617365491078,0.06532230878241924
glaum,10000,DK2 0AC,offwind-dc,0.5430084659372889,0.5399788815841196,0.0030295843531693567
glaum,10000,DK2 0AC,offwind-dc,0.47350552127001505,0.4027663767100279,0.07073914455998714
glaum,10000,DK2 0AC,offwind-dc,0.40764364257236974,0.31895166430545546,0.08869197826691427
glaum,10000,DK2 0AC,offwind-dc,0.5310804176571665,0.5011236971163117,0.029956720540854853
glaum,10000,DK2 0AC,offwind-dc,0.4630902832877763,0.3862363032995886,0.07685397998818772
glaum,10000,DK2 0AC,offwind-dc,0.39868826015675035,0.3118218368110442,0.08686642334570616
glaum,10000,GB1 0AC,offwind-dc,0.5223875078906178,0.5129637247879558,0.009423783102662009
glaum,10000,GB1 0AC,offwind-dc,0.4555231786639368,0.44995168433569194,0.005571494328244886
glaum,10000,GB1 0AC,offwind-dc,0.39217450424863065,0.3329653808131718,0.059209123435458866
glaum,10000,NL2 0AC,offwind-dc,0.5244296533310386,0.5233395381707199,0.0010901151603187609
glaum,10000,NL2 0AC,offwind-dc,0.4573036903712124,0.4432563848404663,0.014047305530746068
glaum,10000,NL2 0AC,offwind-dc,0.3936919692890752,0.3305032265819572,0.063188742707118
glaum,10000,NL2 0AC,offwind-dc,0.5174575537860479,0.5163665656688194,0.0010909881172284086
glaum,10000,NL2 0AC,offwind-dc,0.4512112987136684,0.4337219764231234,0.017489322290545006
glaum,10000,NL2 0AC,offwind-dc,0.38844864513955263,0.32860340969496216,0.05984523544459047
glaum,10000,NL2 0AC,offwind-dc,0.5220724206963222,0.5209822221572625,0.0010901985390596725
glaum,10000,NL2 0AC,offwind-dc,0.45523572799386336,0.43800655649426795,0.017229171499595408
glaum,10000,NL2 0AC,offwind-dc,0.39191311685982866,0.3264339973697924,0.06547911949003626
glaum,10000,GB1 0AC,offwind-float,0.5202285150525183,0.4250339493860175,0.09519456566650081
glaum,10000,GB1 0AC,offwind-float,0.4536140503448807,0.3424326604350673,0.11118138990981341
glaum,10000,GB1 0AC,offwind-float,0.3904913513244557,0.2869702413563286,0.10352110996812713
glaum,10000,GB1 0AC,offwind-float,0.5004233208858925,0.38974854715660145,0.11067477372929102
glaum,10000,GB1 0AC,offwind-float,0.4363443027270142,0.3137084329397094,0.12263586978730479
glaum,10000,GB1 0AC,offwind-float,0.3756353919694488,0.27334053876195796,0.10229485320749082
glaum,10000,GB1 0AC,offwind-float,0.5220699831678417,0.4243795673880349,0.0976904157798068
glaum,10000,GB1 0AC,offwind-float,0.4552529981802438,0.3415255933527907,0.11372740482745308
glaum,10000,GB1 0AC,offwind-float,0.39190877355509013,0.27790189617683186,0.11400687737825826
glaum,10000,GB1 0AC,offwind-float,0.5126651872275482,0.41123508774305023,0.10143009948449794
glaum,10000,GB1 0AC,offwind-float,0.4470386281103234,0.3313230853301827,0.11571554278014073
glaum,10000,GB1 0AC,offwind-float,0.3848489313404142,0.2871036219878586,0.0977453093525556
glaum,10000,GB1 0AC,offwind-float,0.5242019493988531,0.41998354858910114,0.10421840080975198
glaum,10000,GB1 0AC,offwind-float,0.4570994192614597,0.3375419263653963,0.11955749289606338
glaum,10000,GB1 0AC,offwind-float,0.3935180725629889,0.2804601914192429,0.11305788114374599
glaum,10000,GB1 0AC,offwind-float,0.5167705697579235,0.41691277583378433,0.09985779392413913
glaum,10000,GB1 0AC,offwind-float,0.4506182507730628,0.3354550495858366,0.11516320118722617
glaum,10000,GB1 0AC,offwind-float,0.38794464992358585,0.27590155275646217,0.11204309716712368
glaum,10000,GB1 0AC,offwind-float,0.5173225311625872,0.40503183199291065,0.11229069916967654
glaum,10000,GB1 0AC,offwind-float,0.4510880174085483,0.326088123639754,0.12499989376879433
glaum,10000,GB1 0AC,offwind-float,0.38835382519815803,0.2700203004985791,0.11833352469957892
glaum,10000,GB1 0AC,offwind-float,0.5207282399195547,0.41482698515690125,0.1059012547626535
glaum,10000,GB1 0AC,offwind-float,0.454051275143831,0.3332046231560049,0.12084665198782607
glaum,10000,GB1 0AC,offwind-float,0.39089194141987166,0.2700016023861881,0.12089033903368357
glaum,10000,GB1 0AC,offwind-float,0.5084370576400731,0.40655673722854213,0.10188032041153094
glaum,10000,GB1 0AC,offwind-float,0.44335216259220694,0.3273142909756925,0.11603787161651447
glaum,10000,GB1 0AC,offwind-float,0.38166364083943466,0.2665082790284034,0.11515536181103125
glaum,10000,GB1 0AC,offwind-float,0.5175548382146997,0.4088605344213359,0.10869430379336381
glaum,10000,GB1 0AC,offwind-float,0.45128336563443816,0.32858162324947354,0.12270174238496462
glaum,10000,GB1 0AC,offwind-float,0.38853589644998526,0.2737313179399972,0.11480457850998804
glaum,10000,GB1 0AC,offwind-float,0.517241723567787,0.4066218753797593,0.11061984818802767
glaum,10000,GB1 0AC,offwind-float,0.4510420586450063,0.3272124524773434,0.12382960616766292
glaum,10000,GB1 0AC,offwind-float,0.38831533336990076,0.2721435757717686,0.11617175759813214
glaum,10000,GB1 0AC,offwind-float,0.5102759506554891,0.40446505505024805,0.1058108956052411
glaum,10000,GB1 0AC,offwind-float,0.44495481902081896,0.3255027872206044,0.11945203180021458
glaum,10000,GB1 0AC,offwind-float,0.38308010042082796,0.27157579240863705,0.11150430801219091
glaum,10000,GB1 0AC,offwind-float,0.5152859747341272,0.4061932283459271,0.1090927463882001
glaum,10000,GB1 0AC,offwind-float,0.44934317963228165,0.3272474815600684,0.12209569807221327
glaum,10000,GB1 0AC,offwind-float,0.3868396425086613,0.2788273000857757,0.1080123424228856
glaum,10000,GB4 0AC,offwind-float,0.5317766445679211,0.4359714321181866,0.09580521244973444
glaum,10000,GB4 0AC,offwind-float,0.46371132602759646,0.3516708240023575,0.11204050202523896
glaum,10000,GB4 0AC,offwind-float,0.3992234483446606,0.29008934491011773,0.10913410343454288
glaum,10000,GB4 0AC,offwind-float,0.5359692961445559,0.4376351962438493,0.09833409990070663
glaum,10000,GB4 0AC,offwind-float,0.46736059221081144,0.3528484203786585,0.11451217183215295
glaum,10000,GB4 0AC,offwind-float,0.4023653071729008,0.2894111363141979,0.11295417085870291
glaum,10000,GB4 0AC,offwind-float,0.5284950737329448,0.4254189763548554,0.10307609737808937
glaum,10000,GB4 0AC,offwind-float,0.4608425964985051,0.34280813565131607,0.11803446084718905
glaum,10000,GB4 0AC,offwind-float,0.39674069778921217,0.2807833144152558,0.11595738337395639
glaum,10000,GB4 0AC,offwind-float,0.5180488367405776,0.41796993022259354,0.10007890651798401
glaum,10000,GB4 0AC,offwind-float,0.45172056426131674,0.3377994206739071,0.11392114358740962
glaum,10000,GB4 0AC,offwind-float,0.3888934545933286,0.2756986862207204,0.11319476837260817
glaum,10000,GB4 0AC,offwind-float,0.5164497359936557,0.410380925890149,0.10606881010350672
glaum,10000,GB4 0AC,offwind-float,0.4503251129553782,0.33118145059868836,0.11914366235668983
glaum,10000,GB4 0AC,offwind-float,0.3876737292572287,0.2712802485744468,0.11639348068278188
glaum,10000,GB4 0AC,offwind-float,0.5069924922931299,0.4043465107102506,0.10264598158287935
glaum,10000,GB4 0AC,offwind-float,0.44206589580591804,0.32670554833735777,0.11536034746856028
glaum,10000,GB4 0AC,offwind-float,0.3805545659889118,0.26755154693165895,0.11300301905725285
glaum,10000,NO0 0AC,offwind-float,0.5060683010643384,0.4053621983183468,0.10070610274599162
glaum,10000,NO0 0AC,offwind-float,0.4412853628651294,0.32766962828496077,0.11361573458016866
glaum,10000,NO0 0AC,offwind-float,0.37987767609384526,0.26596918073055503,0.11390849536329023
glaum,10000,NO0 0AC,offwind-float,0.5030213880704809,0.40173094090978745,0.10129044716069346
glaum,10000,NO0 0AC,offwind-float,0.43861046022070305,0.3246883625576622,0.11392209766304084
glaum,10000,NO0 0AC,offwind-float,0.37759966406651,0.26381032276432925,0.11378934130218077
glaum,10000,NO0 0AC,offwind-float,0.49871520685128484,0.398709350853244,0.10000585599804085
glaum,10000,NO0 0AC,offwind-float,0.43485326969109217,0.3227397177042581,0.11211355198683409
glaum,10000,NO0 0AC,offwind-float,0.37433931217195576,0.26280435069595304,0.11153496147600273
glaum,10000,NO0 0AC,offwind-float,0.4855682888935568,0.38373426857876,0.10183402031479682
glaum,10000,NO0 0AC,offwind-float,0.4234036687511095,0.3112073558862928,0.11219631286481674
glaum,10000,NO0 0AC,offwind-float,0.36448695295970335,0.25398539423198935,0.110501558727714
glaum,10000,NO0 0AC,offwind-float,0.5150899967317262,0.4161274251216844,0.0989625716100418
glaum,10000,NO0 0AC,offwind-float,0.44915922620547716,0.3363490362959197,0.11281018990955743
glaum,10000,NO0 0AC,offwind-float,0.3867005509696257,0.2724926110698296,0.11420793989979611
glaum,10000,NO0 0AC,offwind-float,0.5074383362768645,0.407464167951096,0.0999741683257685
glaum,10000,NO0 0AC,offwind-float,0.442487225151161,0.32941724864836325,0.11306997650279776
glaum,10000,NO0 0AC,offwind-float,0.38094381475927097,0.26747726847165254,0.11346654628761843
glaum,10000,NO0 0AC,offwind-float,0.5145067996424287,0.4142053861459338,0.10030141349649496
glaum,10000,NO0 0AC,offwind-float,0.44864446219388426,0.33479949214907434,0.11384497004480992
glaum,10000,NO0 0AC,offwind-float,0.3862323812892966,0.27136657468502623,0.11486580660427037
glaum,10000,NO0 0AC,offwind-float,0.5326944506884892,0.43572697007617656,0.09696748061231264
glaum,10000,NO0 0AC,offwind-float,0.46451093577105557,0.35129433053604464,0.11321660523501093
glaum,10000,NO0 0AC,offwind-float,0.39991189472099026,0.28716894120693914,0.11274295351405111
new_more,10000,DK2 0AC,offwind-ac,0.4326903214127885,0.3798915165099112,0.052798804902877305
new_more,10000,NL2 0AC,offwind-ac,0.4183266131773361,0.37993211427754875,0.038394498899787355
new_more,10000,NL2 0AC,offwind-float,0.40221663860715084,0.2871655149583063,0.11505112364884457
new_more,10000,DE2 0AC,offwind-ac,0.47490838316246,0.474573955672331,0.00033442749012896344
new_more,10000,DE2 0AC,offwind-ac,0.4523229883825272,0.4519467592872657,0.0003762290952615266
new_more,10000,DK2 0AC,offwind-ac,0.4707376960669577,0.4583353163517275,0.012402379715230227
new_more,10000,DK2 0AC,offwind-ac,0.4483440456158973,0.4172256857899201,0.031118359825977215
new_more,10000,DK2 0AC,offwind-ac,0.4815414473155075,0.46970338981120763,0.011838057504299893
new_more,10000,DK2 0AC,offwind-ac,0.4586477095891634,0.42481533034898744,0.03383237924017596
new_more,10000,GB1 0AC,offwind-ac,0.4874966068461349,0.4638823832626802,0.023614223583454663
new_more,10000,GB1 0AC,offwind-ac,0.46431314211710634,0.4562224307153066,0.008090711401799733
new_more,10000,GB1 0AC,offwind-ac,0.4625914328905318,0.4388393269768631,0.023752105913668664
new_more,10000,GB1 0AC,offwind-ac,0.440604966981608,0.4338400296381438,0.006764937343464228
new_more,10000,GB4 0AC,offwind-float,0.5314604358102567,0.4338839504159242,0.0975764853943325
new_more,10000,GB4 0AC,offwind-float,0.5061939532341339,0.39874686453650177,0.10744708869763209
new_more,10000,NO0 0AC,offwind-float,0.44683732255702885,0.3336538437106647,0.11318347884636415
new_more,10000,NO0 0AC,offwind-float,0.4255996323174006,0.3191262597683314,0.10647337254906919
new_more,10000,NO0 0AC,offwind-float,0.3548743744259895,0.24864478211103658,0.10622959231495294
new_more,10000,NO0 0AC,offwind-float,0.33798776613117026,0.23898192619108516,0.0990058399400851
new_more,10000,NO0 0AC,offwind-float,0.18099266578034603,0.11490545224123308,0.06608721353911295
new_more,10000,NO0 0AC,offwind-float,0.17235655932735683,0.10756307217578943,0.0647934871515674
new_more,10000,NO0 0AC,offwind-float,0.4537852054991124,0.34055954054865134,0.11322566495046105
new_more,10000,NO0 0AC,offwind-float,0.4322037602955075,0.3277580518247334,0.10444570847077411
new_more,10000,NO0 0AC,offwind-float,0.5453750182745886,0.43839956327392876,0.1069754550006598
new_more,10000,NO0 0AC,offwind-float,0.5194539389066737,0.4155754177319939,0.10387852117467977
new_more,10000,NO0 0AC,offwind-float,0.5373809356338681,0.430630724625747,0.10675021100812115
new_more,10000,NO0 0AC,offwind-float,0.511819530257536,0.4068962052089353,0.10492332504860069
new_more,10000,NO0 0AC,offwind-float,0.48655596098589005,0.37509118307482187,0.11146477791106818
new_more,10000,NO0 0AC,offwind-float,0.46341697017815925,0.35931420535778413,0.10410276482037512
new_more,10000,BE2 0AC,offwind-dc,0.5276606530786894,0.5275472170145561,0.00011343606413327656
new_more,10000,BE2 0AC,offwind-dc,0.5025815181541554,0.5025569111072081,2.4607046947289213e-05
new_more,10000,DE2 0AC,offwind-dc,0.5180319827092422,0.5177053707475192,0.0003266119617230112
new_more,10000,DE2 0AC,offwind-dc,0.49339713689490583,0.49334391026690627,5.322662799955857e-05
