scenario,split,density_mw_per_km2,wake_loss
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.03503845107498884,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.17365404410805105,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.45768947773351387,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.06379500864808575,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.18877747446482218,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2825190066643617,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.0626693993405445,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4348128672567903,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.054406877179001285,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3846464649460144,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.19757373463654967,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6332312552105369,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.23335111276404677,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5050894568357711,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.37192423396297525,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2768856511898965,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6857005768277241,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.23553423365536885,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5835802074835341,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.25323434443737125,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4085574278196451,0.1536796798077802
new_more,10000,0.037025699999999995,0.11144776173520789
new_more,10000,0.028286453457167633,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.10267268597255923,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.43247072511586004,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.045841228342785686,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4709037761600318,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3090477920981237,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5540642549316741,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.12916841636822288,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.048348418477557734,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.45831121111419476,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.0003915744232373788,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.22895826414633935,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.07163107746478443,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.26426398074676305,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.02015998887890081,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.21924297647568097,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.322548380267418,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.07864563735087607,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7299606840544969,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.022055295918545305,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5634428447139594,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5198512374528078,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.13232174265546431,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.10742717987297344,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4916127104587945,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.23428824508436627,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.01242031182564721,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2942682139145185,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.23261076013787646,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.41817797040325483,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7134219040744015,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.21522171100358922,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4268353503430693,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.36451904162526133,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.770566497245445,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.023367737175377525,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.023639219748712078,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.35754606651546483,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.466567707209742,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2871967233945897,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.22556475869397713,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5786137723935938,0.1536796798077802
new_more,10000,0.03702570000000001,0.11144776173520789
new_more,10000,0.6651923653027236,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.011172651208588645,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.015143879759677518,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5069019534502579,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5820612011824094,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7813957055663491,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6438929631009755,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6861091104461485,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.007480978619981695,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5696462867696531,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.17253760002623053,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5858808257094459,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6465158618037997,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6730061251308777,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.07194767042365109,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6442275106968416,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6567110586942975,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.010089563608350914,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.010689965790248068,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7856066761896501,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.03254484346049561,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.16738449317301174,0.1536796798077802
new_more,10000,0.037025699999999995,0.11144776173520789
new_more,10000,0.47459038836499534,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3043783737441637,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.1310102965885169,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.47153942700609475,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.28852539159785356,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5077999247989933,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7708593665957556,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5916429438913937,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6111619033745647,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2216360391101503,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.09360547207840866,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.48830640329177993,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7245057214967792,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4015183611762414,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6339130108590594,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.18558577055184677,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.10451998476987279,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3404619969242528,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6908872504649561,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.44553804572056066,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.42657428093970345,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6593504883523393,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6081189293868025,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2572814383824295,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.46069399348167117,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7273389225633764,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.25531357299883756,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5238069072490779,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.232706574694413,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6490517339674735,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.38522906531569046,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3468952683040327,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2528090245454178,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5618365629267522,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.13997267614149086,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6698175911311686,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.06779928362735889,0.1536796798077802
new_more,10000,0.037025699999999995,0.11144776173520789
new_more,10000,0.3331121193200135,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3167850330431772,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4430562090390846,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.1011760737446218,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.599883272183017,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.08235437090581793,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5387984493290537,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6627450506014015,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.020475892884858946,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3821128357003317,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6001283167399366,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.25483341245229835,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.03986640115905588,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.29965130306030197,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.649289063282931,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7460868808264467,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.03669380126877773,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.08843239594828954,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5415178053694145,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.1024621307657066,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5803891955388294,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2219752530939021,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2547326763053452,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4922619806137027,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.18900043422237134,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3502540787288056,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.17928814574488597,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6386589171119519,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.32803282735670364,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6240980531582493,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5616243238372269,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.058296186391780754,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7332983664467092,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.08813049649460934,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.12909950570528453,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4926537044278779,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.14138005843110785,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.027813384047008786,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.30091203310749987,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.14380148401785137,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.13065847278993317,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.007934733545691807,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5635928963891698,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6565688510508007,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.0026008676182449485,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.24049935873754558,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3094244526717874,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.32052709416214564,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7584841082281969,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4508429474205161,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.05922567272575231,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6639909078524318,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.43784246252366094,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5570562114068117,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.06108406570807161,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.04026207499463264,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.1446961649242146,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4510577924152577,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6521372974721745,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4006597035572118,0.1536796798077802
new_more,10000,0.037025699999999995,0.11144776173520789
new_more,10000,0.7577043129433563,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5104440971521077,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.08551482585103144,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6692407691614918,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.046792653062865563,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5136696815990669,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5769940922866628,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.15029382053389873,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6778861830035274,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6660903517077493,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6609294296542245,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.18977351460888925,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7432759127578377,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6778185957680256,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4545023669288928,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.491015114607934,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6959614088021875,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.228873137926303,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3889807544116446,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.17295511805812125,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2818418859223878,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6251876785718045,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5912258163266354,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.11963444318165155,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6673195051267206,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4871379644731024,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.045723390674655986,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5568950460041296,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.1311357940789209,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3404823761166406,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3176577694468862,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.33871556722718255,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.17770071787648997,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3592403586688191,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.08610038542762705,0.1536796798077802
new_more,10000,0.03702570000000001,0.11144776173520789
new_more,10000,0.036247520066667635,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6591533597362295,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4127002609666726,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.06235084865863927,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.011932832018022258,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5734632728001016,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.24796168617644387,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3230386060636281,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4798591746844601,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4384091914355901,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.001162512517886545,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.08782236301976176,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.1744877799671523,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.46645559958393895,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6454842603296671,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7150095468200134,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.13682770206832598,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.43269416083672946,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.459278651969319,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.45651203717426336,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5465749088948357,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.21832968130630778,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4375552276016472,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5682273370401922,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.292082915619452,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.17731441764360725,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2639151555706897,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.22162647940601446,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7126058255166201,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3535903621708312,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5281004441945351,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.12934041649324957,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899562999999998,0.1536796798077802
new_more,10000,0.11022391250811274,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.4990942096697787,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.19985438937526934,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.19719649411312265,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.09505475848388495,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.6788414957679664,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.5079695890328232,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.18849556724324804,0.16236531979064428
new_more,10000,0.03702570000000001,0.11144776173520789
new_more,10000,0.7899563000000001,0.1536796798077802
new_more,10000,0.4583869149068547,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.460695014051278,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.05997326246371305,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563000000001,0.1536796798077802
new_more,10000,0.19202996489668267,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.5642146100164097,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.2929059647771477,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.1810475421510155,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563000000001,0.1536796798077802
new_more,10000,0.4568558934366769,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899562999999998,0.1536796798077802
new_more,10000,0.5929310400487176,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.21742078705607573,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899562999999998,0.1536796798077802
new_more,10000,0.20289629564259043,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.3094694979375974,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.4526657890434764,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.6535311224698173,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.305038691277891,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.0055228922274507,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.3293500734945345,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.4182913969989404,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.1650786718127979,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563000000001,0.1536796798077802
new_more,10000,0.5887098973799123,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.18192731726841158,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.21060545602691066,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899562999999998,0.1536796798077802
new_more,10000,0.13394897248859086,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.07091283291166381,0.16236531979064428
