scenario,split,region,wake_loss,weight
base,10000,FR2 0AC_00014 0 offwind-float,0.0,0.018746346191839673
base,10000,FR2 0AC_00015 0 offwind-float,0.0,0.01964927365484689
base,10000,FR2 0AC_00016 0 offwind-float,0.0,0.006978922426475881
base,10000,FR2 0AC_00017 0 offwind-float,0.0,0.008017415397167446
base,10000,FR2 0AC_00018 0 offwind-float,0.0,0.020617760588692767
base,10000,FR2 0AC_00019 0 offwind-float,0.0,0.01887471385472595
base,10000,FR2 0AC_00021 0 offwind-float,0.0,0.01943900201723442
base,10000,FR2 0AC_00022 0 offwind-float,0.0,0.014768546759917933
base,10000,FR2 0AC_00027 0 offwind-float,0.0,0.019035081410495824
base,10000,FR2 0AC_00028 0 offwind-float,0.0,0.009125111984016523
base,10000,FR2 0AC_00029 0 offwind-float,0.0,0.017511264901051
base,10000,FR2 0AC_00030 0 offwind-float,0.0,0.013633825120289407
base,10000,FR2 0AC_00033 0 offwind-float,0.0,0.016146512290373186
base,10000,FR2 0AC_00035 0 offwind-float,0.0,0.002701463471743022
base,10000,FR2 0AC_00036 0 offwind-float,0.0,0.01278671606265637
base,10000,FR2 0AC_00037 0 offwind-float,0.0,0.010317947490695194
base,10000,FR2 0AC_00038 0 offwind-float,0.0,0.00539276278563038
base,10000,FR2 0AC_00040 0 offwind-float,0.0,0.009150085990288727
base,10000,FR2 0AC_00042 0 offwind-float,0.0,164.1727316783915
base,10000,FR2 0AC_00044 0 offwind-float,0.0,0.02727481999423489
base,10000,FR2 0AC_00047 0 offwind-float,0.0,0.00728255461112881
base,10000,FR2 0AC_00049 0 offwind-float,0.0,0.0016967292402866347
base,10000,FR2 0AC_00050 0 offwind-float,0.0,0.003969088509851403
base,10000,FR2 0AC_00051 0 offwind-float,0.0,0.11485466696702963
base,10000,FR2 0AC_00053 0 offwind-float,0.0,0.004000898378394447
base,10000,FR2 0AC_00055 0 offwind-float,0.0,0.007975289202628582
base,10000,FR2 0AC_00056 0 offwind-float,0.0,0.005625307785529738
base,10000,FR6 0AC_00000 0 offwind-float,0.0,0.004807762837662207
base,10000,FR6 0AC_00001 0 offwind-float,0.0,0.009621279904522355
base,10000,FR6 0AC_00002 0 offwind-float,0.0,0.004951111902673001
base,10000,GB1 0AC_00000 0 offwind-float,0.0,0.05411550414969496
base,10000,GB1 0AC_00001 0 offwind-float,0.0,0.016952003316069445
base,10000,GB1 0AC_00002 0 offwind-float,0.0,0.02516508570034913
base,10000,GB1 0AC_00003 0 offwind-float,0.0,0.021465642271723828
base,10000,GB1 0AC_00004 0 offwind-float,0.0,0.01940280808980832
base,10000,GB1 0AC_00005 0 offwind-float,0.0,0.019491842654099055
base,10000,GB1 0AC_00006 0 offwind-float,0.0,0.027742708718177023
base,10000,GB1 0AC_00010 0 offwind-float,0.0,0.008068487197172713
base,10000,GB1 0AC_00012 0 offwind-float,0.0,0.016617360317864278
base,10000,GB1 0AC_00013 0 offwind-float,0.0,0.04051979598794452
base,10000,GB1 0AC_00014 0 offwind-float,0.0,0.0608202035198984
base,10000,GB1 0AC_00015 0 offwind-float,0.0,0.012747644142223437
